1.000000000000000000e+00 9.393320037890411367e-01 -1.224528994377083596e-01 -3.683449961828005881e-01 8.773868339666332505e-02 -1.446132467538446820e-01 -2.538736824590169250e-01 -2.079035052705025810e-01 1.496312652383602615e-01 1.607069181753610354e-01 5.289809604771346374e-02 2.387425710171807089e-02 -6.296380423358534095e-01 -7.037520579262934728e-01 1.126575476341979271e-01 4.979499642860980568e-01 3.251827130514765574e-01 3.362229625795908894e-01 2.403811166141709907e-02 4.983987367607699281e-02 -1.419286746778144759e-01 -2.456200497665133806e-02 1.399523090803915688e-02 -7.631156972225010618e-03 3.158273599182163660e-01 -3.560754332700880737e-02 -6.063904635096518947e-02 -6.035133254333208130e-02 -4.239491407740336032e-02 7.307850176473026926e-02 -2.292291567221149406e-01 -2.874293923463659972e-01 -8.516167538850612836e-05 -1.018472036158145464e-04 -1.327834624680760411e-01 -3.576879764325525124e-01
1.000000000000000000e+00 6.831381403554700471e-01 -3.697083917068176850e-01 -2.767581303912317603e-01 -1.099072874825362395e-01 -1.571818968014170315e-01 -2.146708421463519034e-01 -1.442335212269050537e-01 4.188644138906229275e-02 1.005105360448864393e-01 1.649809462733483126e-02 -6.969702358481524862e-02 -9.949316260543000778e-01 -5.711924585774386109e-01 4.331639751998833665e-02 4.396911904582723185e-01 -6.002494192934664657e-02 2.087562323148866583e-01 2.444247390569004308e-01 1.751816934540275095e-01 -9.537078920299056628e-02 1.697602513498139287e-03 -1.600630154846006958e-01 9.872485597192083573e-02 1.160898850867581322e-01 2.439924248818143779e-02 -1.131783001632892180e-02 2.545947556788444310e-02 -1.744523319445489412e-02 3.217486497814138480e-02 2.259730209586018890e-01 5.947689804329450020e-02 1.430272027638649912e-01 -1.006234809303429012e-01 -8.068800062685953234e-02 3.620340022854425660e-02
1.000000000000000000e+00 4.976821430209231734e-01 -1.348679805887882110e-01 -3.367469153439009988e-01 -9.827590354922477456e-02 -1.755602542510647027e-02 -2.606056658823757144e-01 -4.762744332867020758e-02 1.078480603572661428e-01 1.024460888332698744e-01 -2.860799349082256138e-02 8.870788442392894824e-02 -4.227491717627914758e-01 -3.935245240847224379e-01 1.089505734550606370e-01 1.084811756790379084e-01 3.701045890754495193e-02 3.738580437608653162e-02 -5.123074367464765938e-02 -6.700939834818867014e-02 -1.338446512607988359e-01 -1.855815983086477050e-02 -8.084765343831486206e-02 2.568274481114600841e-02 -3.271850530320007805e-02 -7.125582977951673731e-03 -2.425485355861809744e-01 -4.394782859813207467e-03 -6.599017793376821261e-03 7.954937937259161373e-02 3.698765621756836680e-02 5.895555664034542870e-02 1.274569021880127551e-01 -9.618694811826249136e-02 -5.427606387881297317e-02 -7.115311983863713274e-02
1.000000000000000000e+00 4.835815645421872588e-01 -1.193868355253258767e-01 2.803195595845038926e-02 6.187608576095283280e-02 -2.565167984923033898e-02 -2.334095389397084497e-01 -8.817722998908909815e-02 -4.684249712063470045e-02 -2.144061518572878619e-02 5.356404787374587084e-02 7.843332012060624803e-03 -4.423839830236352966e-01 -3.161286924224710471e-01 4.106636051989839137e-02 -2.369008006710431394e-02 -1.341989734199087458e-01 -1.541575132025612971e-01 4.280484971713673092e-02 3.103970948228123028e-01 2.866711792863305824e-02 -1.241871520162167800e-02 -9.034993861124471226e-02 -1.307717458246735083e-02 1.278949207247527531e-01 8.457441759423837968e-02 -1.693245341843445106e-01 2.422984402136605514e-02 2.560362585612535255e-02 8.100004758697437746e-02 -5.075259448541386692e-02 1.374347791876707747e-01 -1.273158442080530445e-02 3.419149824909799990e-02 2.933086720847354056e-02 8.252117989659414621e-02
1.000000000000000000e+00 4.868861639998298685e-01 -2.963526401746504613e-01 -1.207112930750928737e-01 -1.276127830912872629e-01 -1.105804205668038942e-01 -2.193548657389225165e-01 -5.086270933738890748e-02 -1.153744625932324047e-01 4.151615707594244475e-03 1.012381318530195945e-01 -5.056049888217214322e-02 -6.013788825254875459e-01 -3.644407936007795223e-01 7.126689671092374667e-02 6.368062985287951949e-02 3.534397043285069859e-03 -7.208207967335723831e-02 1.709173476402413572e-01 3.303195364160965014e-02 3.179857390306187193e-02 -4.283191453049285669e-02 -1.346576032366103015e-01 1.539653936893412012e-02 -4.345359561415846478e-02 7.847665812164368593e-02 5.774950331529752484e-02 -4.032831376400923540e-02 -2.019520861197970571e-02 1.237292823562849940e-02 -9.655278565705403826e-02 -2.314941349413339108e-02 -1.124538791334578347e-01 -8.093541194755486667e-02 9.684713041428186231e-02 4.954431376346035004e-02
1.000000000000000000e+00 4.124615240842107733e-01 -1.516634537206712763e-01 -1.950647916949193317e-01 9.172482001009923946e-02 3.778629505014884093e-02 -1.224245557297725800e-01 -2.288135376445921479e-02 4.706658650175944009e-02 4.988871135147267960e-02 3.463336457172299515e-02 -7.586446627524980058e-02 -4.259772856358693405e-01 -2.108661921760927316e-01 9.380863171713696436e-02 5.742084575281615477e-02 -1.297252036413033653e-03 1.429661306179015254e-02 1.237780983996407264e-01 8.546484732296159847e-02 4.569966281498767657e-02 6.005678516218222046e-02 3.611439041091182162e-02 1.685193282807453119e-01 -9.399087375014464341e-02 -2.118814154704974639e-02 1.011704687875031872e-01 -6.133469838813710578e-02 4.574061397327811723e-02 5.496927689158168442e-03 6.275847423903654909e-02 1.455042778038798112e-01 1.524241527241920226e-02 8.242009437694923502e-02 5.592816407001172108e-02 5.356547168120041023e-03
1.000000000000000000e+00 5.193035387310871442e-01 -2.026436702915758170e-01 -8.915020251141844709e-02 5.943893269056806095e-02 3.871901968839003283e-02 -1.357829034405921287e-01 -9.223589373565453664e-02 4.363547939708773554e-02 5.946261331129154559e-02 -7.061707328633169689e-02 -2.729434857944477988e-02 -3.717062537785322807e-01 -1.155039152603405395e-01 1.318848681321328209e-01 1.692825012156753961e-01 -9.331394854687850848e-02 5.371106256505569360e-02 2.501627694530943538e-02 -1.037731602113027563e-01 -4.809506690842469540e-02 7.164675361128251818e-02 -1.185321276188478906e-01 3.639422965254103005e-03 1.288253848745921082e-01 5.618889783532250715e-02 9.276059996400246033e-02 1.077639221629213689e-01 -2.334778792004642885e-03 -4.020320354810690000e-02 1.281557913060110410e-01 -9.491002334819405306e-02 -3.075816116131743425e-02 7.307148400392823873e-02 -1.029583770896357608e-01 1.647234766263795114e-01
1.000000000000000000e+00 5.247436203482206407e-01 -3.119026507451410080e-01 3.503902008848162886e-02 -2.077470386152728277e-01 -1.086084505153032120e-01 -3.294046024142117252e-02 -1.740718664894850762e-02 1.291151135263755023e-01 -1.555003594346002563e-02 3.288696502089547696e-03 2.680831763799794779e-02 -4.545528584212094603e-01 -2.342317521329368990e-01 1.003234329939463321e-01 -1.493627330785044227e-01 -1.511596573247098521e-02 2.856429630563406610e-02 1.677048116791058641e-01 -5.092299297222625809e-02 6.554275189632104148e-02 -7.994934275072222707e-02 7.602513847227343816e-03 -1.065769527068515660e-02 -7.269122153964191480e-02 9.670756326606856981e-03 -6.879620034240845061e-02 8.877055127736373230e-02 -1.169118349969869436e-01 2.869291065538720487e-02 -3.886856551430529876e-03 -7.635775153825757888e-02 -1.715858172621108069e-01 2.984992643299417062e-02 5.775333057545492532e-02 -6.171731413253331994e-02
1.000000000000000000e+00 3.455555016250216327e-01 -1.853542981526934696e-01 -4.410098025421234358e-02 -1.438841366958830414e-02 -4.877094342781399666e-02 -9.377171488686913969e-02 -2.640258782257058970e-02 -1.902393212558872726e-02 -3.020709678376900381e-02 -4.614838744646260899e-02 3.648671025294875081e-02 -2.629808420576089101e-01 -1.231309109798815610e-01 7.602022476686445818e-02 -4.358286633902472978e-02 2.207039733115967461e-02 -1.803699070249169534e-01 4.068495132399991415e-02 -8.215304729884173596e-02 -9.295244695021021020e-02 8.687269647565140640e-02 -1.121909218214247467e-01 6.235976880359532515e-03 5.764725901800220320e-02 -6.129693182456351364e-02 5.659245326191437303e-02 -4.184377413515259769e-02 6.129702282997287477e-02 -2.201692316768988703e-02 -1.181950679962356504e-01 -5.481835371405843760e-02 -4.373061247438413644e-03 -8.949344915133279621e-02 8.402549286993792055e-02 9.323894907124359588e-02
1.000000000000000000e+00 3.390153161061320586e-01 -2.028367339084602983e-01 -3.235653187305297940e-01 -5.643765228581734683e-02 -4.375734660902311918e-02 -1.579185723992897888e-02 3.689122504638905203e-02 -3.151897250490942604e-02 9.688054393243331064e-02 -4.444768571469411705e-02 5.051279115790444779e-02 -2.799918951186837202e-01 -1.973461259389912015e-01 5.144482034394316783e-02 6.124921703426716366e-03 -5.219446497671695329e-02 -2.489045383657648505e-02 3.526529261418188260e-02 5.586025951494880126e-02 -1.158373468133831567e-02 -1.205768569359975950e-01 1.425713648986339510e-01 -2.211533398607397338e-02 -1.030325884980292372e-01 6.613470643538171823e-02 5.021595312198068317e-02 -1.591302322942855230e-01 -3.360123570241289881e-02 -4.651241260356202972e-02 1.023795726460496186e-01 -7.368894437029469002e-02 -1.014492351803558158e-02 -2.281185062742946499e-03 -1.711539730298699061e-02 2.893749235935401398e-02
1.000000000000000000e+00 4.177607605607989716e-01 -1.338701052210608256e-01 3.019379398658541755e-02 5.755218920617453937e-02 -8.006307996729403187e-02 -9.804197592712955711e-02 -3.007040939004432603e-02 -6.786300661156283165e-02 -2.027821478506864825e-02 9.223955927221122453e-02 1.330399102321084236e-02 -2.786527224863821761e-01 -2.661667161153837280e-01 2.141809589842532877e-02 3.401998705129648942e-02 1.399708024400943274e-01 1.018795899030908308e-01 -1.160516735013610440e-01 2.087341620428885894e-02 -4.973009432881874553e-02 -1.670263593778676184e-02 2.831182818323828634e-02 -2.278336685333745282e-01 -6.026964830022479847e-02 1.118796178319035259e-02 2.705843712346653329e-02 2.298797402899794683e-03 3.257139825115519527e-02 1.197602489658068647e-01 1.043407155945146221e-02 -2.163492084571444832e-02 -3.712688264125127424e-02 -1.250263666487548275e-01 1.986109526653515294e-03 1.044873142604115096e-01
1.000000000000000000e+00 2.466258458760307026e-01 -2.189141218261633492e-01 2.506288158091131771e-02 1.132678228818404104e-01 8.871703932686131333e-02 -6.042602391304608550e-02 -2.408616767522962776e-02 1.074598628866111766e-01 -1.023884334725344708e-01 -8.017350818597933360e-02 9.738012897806203397e-03 -1.838318682486203004e-01 -9.654752926677528935e-02 -6.717350640831194764e-02 3.286850553517400159e-02 2.228693461143347113e-02 -3.712443922665484980e-02 -1.646228879448951785e-02 -6.325321436548372867e-02 -5.588525753903499788e-02 -6.261284410494710739e-02 -9.507651725006140142e-02 4.548617634643171287e-02 -9.163476346864661559e-02 -8.484676700305844588e-02 1.338754333352050740e-01 -1.066685147819049218e-01 -4.388977272518605754e-02 -6.762361361131537241e-02 5.008375531741168785e-02 -5.425586643847966212e-02 1.529873274045772877e-02 -4.097387612054950723e-02 -2.333242595686997600e-02 3.967245319735815401e-02
1.000000000000000000e+00 2.175988066575287871e-01 -1.956330329723061645e-01 2.522495801000541188e-02 1.613992958006339740e-02 -1.236317930419909422e-01 8.647331122578878759e-02 -2.693263711842773869e-02 5.330203290118668003e-02 -1.296768684760914170e-02 2.879192515430650107e-02 -4.335296544435902205e-02 -3.455399264454218633e-01 -3.417020143650848635e-02 3.808063063264642556e-02 6.427055520277960565e-03 -1.033054931579939079e-01 5.100405178778461349e-03 -3.218810030036116376e-02 -6.249006034869505899e-02 -1.035892040861539631e-01 5.849994872381383132e-03 -1.843065419225483129e-02 -3.614591084680211786e-02 6.046293275508346499e-02 -5.264977150407650075e-02 7.984846645640640214e-03 -3.095810015199245910e-02 -4.588304423745890454e-02 1.381953636380708027e-02 -2.213515211720311349e-02 1.995765626678175711e-02 8.011667916425491143e-03 5.183127984184338066e-02 1.591695723114992245e-01 -1.108169505942529012e-02
1.000000000000000000e+00 4.113409437899513410e-01 -2.801520800632575359e-01 -6.132270520940718422e-02 -1.161663333625277961e-01 -9.494212923136960414e-02 -1.153056089428127345e-01 8.058619000107704322e-02 -4.277294417430665269e-02 -1.102669284470055369e-02 3.509587179876458556e-03 9.678961890660215533e-03 -2.399059301152772217e-01 -7.926156919009147428e-02 -1.983995850127949837e-02 1.319054100380316966e-02 1.293835772448366228e-01 -1.860451735259600892e-02 -2.038781514770175440e-01 5.877098887914588426e-02 8.900110663501598421e-03 -8.572562984731044167e-02 -1.564687639040371683e-02 1.941286683285013692e-02 5.186564721341946349e-02 -1.696390679566649531e-02 -8.990183875387151857e-02 6.717325919110640753e-02 -2.128567600389321413e-01 1.273157675535123712e-01 -6.059922857817248015e-02 -7.255718599660521129e-02 1.411054208016440138e-02 -3.696034134166643892e-02 -1.783931005255005031e-01 2.207335198347113586e-02
1.000000000000000000e+00 1.789113430310062536e-01 -2.229159879751686779e-01 3.513029933882175215e-02 -7.779561143848742755e-02 6.225880249996465499e-02 -9.440103114181215560e-02 1.448565048844424087e-02 -2.845588759924796290e-02 -5.532285482601806414e-02 -5.290143334009006493e-02 2.466590043513129660e-02 -1.984251763827131476e-01 -1.127111491956617195e-01 7.155604250263489230e-02 -1.961518256020398920e-02 3.731046314206681175e-02 -6.161147384515693742e-02 1.056875283514635000e-01 1.359754446819457126e-02 1.034918612661262505e-01 -1.152597498599505221e-01 -8.263371882538909918e-02 -4.592549301400803557e-02 -6.577623957412657985e-02 -9.872597425340263327e-03 9.281055947349373830e-05 -1.054214414392169313e-01 -3.237567959464154876e-02 -3.247222162595482520e-02 -5.610860261419364087e-02 4.191354089279592660e-02 -3.615725616992322006e-02 -8.760929691536641084e-03 3.749809694372897156e-02 1.358460471825839178e-01
1.000000000000000000e+00 3.054443287434867038e-01 2.440883792423782783e-02 -1.859031921709443369e-02 -3.250170602356031169e-02 -7.359430208227379921e-02 1.663042899091157767e-02 6.526549322626223892e-03 9.676925078142906145e-02 4.221336738337269634e-02 5.453036708525021287e-02 7.670394701873890775e-02 -9.435357632697749519e-02 7.857952045578497913e-02 -4.904648704655056694e-03 3.303762358754488287e-02 3.027980888096746745e-02 2.174645778043115263e-01 -1.031604789767785885e-01 2.704309703255082433e-03 -2.428671959424634486e-02 -1.544779255972734411e-01 -6.387429450919406004e-02 3.831248630715423931e-02 -7.279058514629341281e-02 -8.940448776248278258e-04 5.059850815007600061e-02 -7.662368547505691956e-03 3.262445646147917044e-02 -1.469946207253606807e-01 4.793987976255952715e-02 1.201508729774981993e-01 2.370322907445791133e-02 -5.241753451778933398e-02 1.187056179134082790e-01 -7.736412657943850246e-02
1.000000000000000000e+00 3.482078801723111905e-01 -1.206462965597531051e-01 6.144513795404218243e-02 -1.118487391841963968e-01 -3.393518674626066350e-02 1.244576177903286909e-02 -8.879000495440636824e-04 -6.608783358895475857e-02 -1.458915940726591629e-02 9.306098447637167412e-03 2.924188946794211569e-02 -1.623950047775764016e-01 -1.306887736699364200e-01 -5.538910639841530120e-02 6.319690230155070032e-02 -8.655994889521669011e-02 8.534195870851541549e-03 -1.060518852340018928e-02 8.112281292035244951e-02 -8.333612996342615320e-02 -1.278954300932773624e-01 2.758989352285192570e-02 -4.027855375789923115e-02 -4.684967442588493930e-02 2.100078720438340249e-02 1.215088873274842857e-01 1.452317170716250702e-02 -4.194950179726169431e-02 6.413104625911675294e-02 -8.204551999613263202e-02 -5.028234518399352787e-02 -4.832437240166317927e-02 7.218805275637964723e-03 -1.460121248596557286e-01 1.051176650531216034e-01
1.000000000000000000e+00 1.432342100170404808e-01 -7.163666434069995703e-02 -6.485953162157810648e-02 -1.041788914114398848e-02 2.936327720428487734e-02 -5.547189644817744625e-02 3.817638188915100945e-03 2.440470364928069152e-02 -3.711336120581014333e-03 -3.289095618464971810e-02 -1.372255492946064352e-02 -2.474707589347425185e-01 -1.936916396784904744e-03 7.935612779136738681e-02 5.516312243632005147e-02 1.769199836199784603e-01 -4.392246234778868913e-02 3.541631381846980370e-02 1.756974291622408896e-02 -2.235346910638646989e-03 1.102497096805954702e-01 -2.888245917807164692e-02 1.204150855912430179e-01 -5.592238273993337810e-02 2.114016154135840361e-02 6.889658349657871994e-02 7.033919563835400179e-02 -1.088789098010025172e-02 -4.023186966891093702e-02 1.630520779889168756e-02 1.238303495316766673e-01 1.444429660193671250e-01 1.025672074615979340e-01 8.208299602346642854e-02 -1.062262064787655377e-02
1.000000000000000000e+00 2.849822733458478585e-01 -4.511443145932525489e-02 -1.015843378265334218e-01 1.206594828273498260e-01 -1.027058030053349530e-03 -5.048644734342816465e-02 -1.966456703354203459e-02 -1.059612015889742631e-01 -6.969338638215773207e-02 -4.949429839893248334e-02 -9.129347926554610970e-02 -1.114878578561998013e-01 -3.928648100243298941e-02 1.042344527792798542e-01 -1.721740388219690221e-01 2.172646985614779327e-02 -5.808173418995858650e-02 1.673118442681301166e-01 -1.089216156445518696e-01 -8.680228292237306131e-02 -3.805886324051764580e-02 7.266278559575664597e-02 -1.746625226543056797e-03 -9.627165325897400761e-02 4.464619297105931403e-03 7.193739753420638761e-02 -2.462621916334834654e-02 -1.903650481750972234e-02 -1.668639948887639009e-03 -5.850989137223038677e-02 -4.058334793853746875e-02 1.242619233894135533e-01 4.006029257675197686e-02 6.179361808971595843e-04 3.544606162720390780e-02
1.000000000000000000e+00 2.763457160030293736e-01 -1.434749838477180073e-01 5.182680672480605155e-02 -1.720260004467344048e-02 5.075091132756821832e-02 -2.973518511170525347e-02 -7.024624173374287295e-02 -1.151195580782603256e-01 6.233523645368894278e-02 -3.378485499744155601e-02 1.057317678828967461e-01 -2.933173099492697999e-01 -6.932413415050781014e-02 -5.269394488419484879e-02 -4.145611983197568934e-02 3.225330117650750117e-02 7.756323220871583213e-02 -9.321798829440262890e-02 -1.933040343908861217e-02 5.206238377140119666e-02 3.682248096172821561e-02 1.518655437852364223e-03 5.247859570635680926e-02 -1.985377251255457040e-02 -4.205260651913857173e-02 -9.958273102442289151e-03 2.532910357056046211e-02 2.587188705235308767e-04 -5.282686437914837357e-02 4.848496107575710201e-02 6.858581942411424992e-02 8.785122632251773922e-02 8.617311883063817277e-03 4.667880057652298853e-03 5.940365689734433165e-03
1.000000000000000000e+00 1.531952127019765852e-01 -5.446815452242465688e-02 5.289235747021236306e-02 -1.781295064228595459e-02 2.310766427877933727e-03 1.687139266984776648e-02 8.288604224423050393e-02 -8.535308323346209314e-02 -9.093625937014970795e-02 -4.775565701236765548e-02 -3.270941638622478637e-02 -2.374648192807247427e-01 6.860059029060588953e-02 6.558043319308469454e-02 3.710074598926345335e-02 1.175318755862920540e-02 -1.866736632995251999e-01 1.013540874827414395e-01 1.462201197604729060e-02 5.929703465183069899e-02 -2.809613853842439501e-02 1.018080508570283760e-01 4.569380481360697105e-02 5.427224048168945159e-02 -5.288443546509028446e-03 6.217111289154285403e-02 -1.576309599322998564e-02 6.825275374615656643e-03 -8.740587852950552905e-02 -1.588629850244377972e-01 -9.619662808920390051e-02 -3.140591284636454900e-02 8.306904618389113204e-02 2.341094078275116064e-02 -1.482304231280725214e-02
1.000000000000000000e+00 2.101646374160919817e-01 -2.024118091705652822e-01 -9.556733495722571914e-02 -1.438592978638000008e-01 1.387529594710770232e-02 -1.152832254734383194e-01 3.281333664631871233e-02 2.879300363421973680e-02 5.784742368190847438e-03 -4.443921870116906980e-02 8.131454749477817767e-02 -8.456531774706213533e-02 5.123199303332780924e-02 4.669584819547059618e-02 5.510555880936211098e-02 -1.457968755575165393e-02 -1.385500012580741791e-01 1.066504633993688445e-01 -1.213856877306921239e-01 -8.886231794747098678e-02 6.954042816663762172e-02 1.051477346576976946e-01 -8.218839297505245445e-02 1.669563694282169206e-02 -1.492016153052330880e-02 -1.695306492418831648e-02 5.164864114440586434e-02 4.627639444712748629e-02 9.594746274883889092e-02 2.097907268085837107e-01 -2.410672375903583076e-02 -6.851309965323029716e-02 6.403993327782654676e-02 -4.230533103375577753e-02 6.282194930652054699e-02
1.000000000000000000e+00 2.241932506567178573e-01 -1.316412695987450587e-01 -9.708893679827154677e-02 9.440228773693407072e-02 4.214972172605035289e-02 -1.752143835013595108e-01 3.288023454379929850e-02 7.500870779679044698e-02 8.665596751174758916e-02 2.363727534071618022e-02 -2.110760560166631550e-01 -2.247384723259942818e-01 -4.577261428731259352e-02 2.063765865333514957e-02 -3.188729953047536592e-02 1.250251091419832261e-01 -9.037411978094211928e-03 7.077619240626821517e-02 -1.075121695273203309e-02 -6.003193931162302197e-03 6.621235326779671693e-02 7.869601441647680606e-02 1.843653148502136241e-02 3.675309600882337158e-02 6.168656960389017757e-02 3.779071352243818654e-02 9.017352796439828677e-02 3.499006226018067794e-02 4.241127512955972755e-03 4.666406061013674694e-02 -1.382868491339392658e-01 -4.280192521442004183e-02 -2.985262604807147058e-02 -5.758252718108702178e-02 -8.839724139593134467e-02
1.000000000000000000e+00 1.734220704541659663e-01 -1.336366841686188189e-01 9.211047610648052941e-02 6.836526758706190643e-03 3.810266502493729612e-02 1.595822349608153404e-02 -3.565007662396683930e-02 -1.538095298053329153e-02 -5.844595051816779685e-02 5.669645960007996775e-03 -1.272246749775331762e-03 -2.172858288091516488e-01 -1.298030226814397003e-01 -3.987005231968596825e-02 4.271331011594987209e-02 8.512967959202108470e-02 6.971480955523354228e-02 6.817886678226144082e-02 8.387667970192906608e-02 -7.046448851247689993e-02 -2.218059923942474962e-02 5.445541397065969437e-03 1.100285248240917696e-01 -2.177205079838970617e-02 -5.432329715569735734e-02 -7.070182945679873154e-02 -1.013797619688656081e-02 9.195079043952908426e-02 7.527530661640936815e-02 -9.145704563376257090e-02 -4.939029552789256372e-02 9.024496929968103820e-02 -4.787637295878973548e-02 -6.244542704820626317e-02 6.559568350245284507e-02
1.000000000000000000e+00 1.207243297041812324e-01 6.806625549012952636e-02 6.126248009555977647e-02 5.883782206488577700e-03 -6.113577870791093993e-02 -1.007316922835788525e-01 2.328550466950995296e-02 2.919996003476998947e-02 -1.093301140018989454e-02 -4.430871656167865991e-03 5.190728424036094787e-03 -5.319886300993088152e-02 6.702017130287771240e-02 -1.143225450192889153e-01 -1.584921604615732449e-01 -8.184397941401573562e-02 -7.345672936318178858e-02 -2.375978134410109549e-02 -8.714755640321756799e-03 9.782071688018982580e-02 1.084731120288730255e-01 4.727351731374707100e-02 1.147075769180852869e-02 -1.559664276650400139e-01 4.557316037337282195e-03 -2.892885791900716777e-02 -6.980262779533594197e-02 -1.134613516467514183e-01 -1.049624186329238540e-02 8.865646603921104041e-02 -1.043507413485394719e-01 1.333257808332163619e-01 -1.327435538311391994e-01 9.973269424633159075e-02 1.082935137660479864e-02
1.000000000000000000e+00 2.348842686270565527e-01 -2.011391268873850557e-01 2.130182918023240755e-03 -9.527472787441665196e-04 -2.746459459141210521e-02 3.328743636314530907e-02 -1.248338247793143174e-02 -2.361680104163439015e-02 8.597556493662132648e-02 2.539119676374772955e-02 -7.836092743929470861e-02 -1.417051649214225162e-01 3.378464219839532462e-02 1.806531218667417338e-01 -4.377380661724574601e-03 -7.046653648626008404e-02 -6.385555930461488117e-02 3.793445444156540863e-03 -5.168169589480113568e-02 -1.276656483515774820e-01 2.811292331935368385e-02 9.388688404571969570e-02 1.210871082545592614e-01 3.351692528437741347e-03 -1.771714414247484159e-02 4.662354463439682267e-02 7.440814041358613518e-02 -3.569914959206963584e-02 -5.397377071845237823e-02 -2.125033973794302269e-03 6.244822275571598053e-02 9.469905232048543564e-02 -7.868104196778721859e-02 -1.063575561933365748e-01 -3.087616413293275616e-02
1.000000000000000000e+00 2.574921080919542193e-01 -1.686438700138280344e+00 -1.297622230126622922e+00 -5.219584730025691455e-01 2.948220596799821513e-01 8.389533304644944955e-01 6.115392426519933311e-01 -6.008073797752001566e-01 -1.094342200630157524e+00 -4.293499312334410067e-01 5.140967276889593096e-01 -1.191207136224353258e+00 -1.793239990655743077e-01 6.618878902692491017e-01 -4.176003910633611232e-02 2.662502190253165368e-01 1.639125332720259010e-01 -2.419780169953628324e+00 -1.636626044167841965e+00 1.975895410474050706e+00 2.213822284822706266e+00 -1.426172739640180487e-01 8.160811005678116070e-02 -7.304443760375114447e-01 -1.269492754414199398e+00 4.464649129157785556e-01 7.180691942242986014e-01 8.364705865618686786e-01 -1.697208233258890031e-01 -2.424210754614152807e-01 -2.848516268602069301e-01 -5.169036954661444527e-01 -8.193521217955788971e-02 6.225369507989679529e-02 -1.773268717772542857e-02
1.000000000000000000e+00 2.676943483654414813e-01 -8.357762104717210150e-01 -1.023308638605409326e+00 4.553822518367273697e-01 1.614705511805535620e-01 1.123519228678244497e+00 1.600428608352932325e-01 -6.667256544472336399e-01 -4.058200338120872552e-01 3.497984545882803498e-01 2.733069675521819231e-01 4.114019327636208451e-02 1.868511636603168713e-01 1.938674362802660645e-01 -3.091851920696214728e-01 -5.456614053703092715e-01 2.823409620099480710e-01 -3.979343627273871919e-01 -1.486679537524874251e-01 5.637144091653464306e-01 7.492899253775901769e-02 -1.081809951438960749e+00 5.447933603626700649e-02 -7.763443524914096505e-01 -3.376151422325036622e-01 1.079001984184268181e+00 5.703814639223329097e-01 -3.812778231136626506e-01 -7.234930547302392823e-01 -2.898706058849766509e-01 -1.132238158290167634e-01 -4.628027011877005048e-01 5.449766542805671854e-01 1.707123750704558074e-01 -4.567003770920069483e-01
1.000000000000000000e+00 1.976428551686888191e-01 -2.201898067927862357e+00 -1.437017041754314217e+00 1.699301556829454718e+00 1.145038922067782128e+00 8.079097318276886597e-01 3.421888547538920466e-01 -1.748652073940432761e+00 -2.249114873741960841e-01 4.538741936976684044e-01 2.985658825762089741e-01 6.613583108249007081e-01 7.888154451445407445e-02 6.919362856547479623e-01 -1.536207410302158627e-01 -4.054762843373053288e-02 1.091590500510974671e-01 -1.547438168292053717e+00 -5.407568395336814771e-02 3.469882511908746192e-01 3.098671721567547443e-01 -2.229565188038821422e+00 -3.257629978395320536e-01 -6.062718276649408100e-01 -4.414647802101250851e-01 2.117095482930157146e+00 1.270530415293378956e+00 -1.127591924300591186e+00 -1.623398299252404531e+00 3.552563286741481363e-01 -6.001368886273307501e-02 9.541015792101634752e-01 4.348846923249079510e-01 3.736703438459756943e-02 -4.232991891483238733e-01
1.000000000000000000e+00 6.630668813116643578e-01 -1.334679954712592931e+00 -2.068127694275125439e+00 2.402731338452538612e+00 6.865682794975578318e-01 1.013349213136129245e+00 2.996947016854472068e-01 -6.971909082338528796e-01 -7.594982585952129162e-01 5.899133615776701589e-01 2.074079783810327982e+00 -4.728576688331474764e-02 8.619929751877501711e-02 3.082331112145175189e-01 -4.526186241322424086e-01 -5.491100669768461673e-01 6.214959428546157350e-01 -1.304376575261050553e+00 -4.722117513289442736e-01 6.902217135137470594e-01 -8.962533623158304430e-03 -2.901059214429387634e+00 -9.832236682264283711e-01 1.456436100992022642e-01 -3.668684011656314636e-01 1.951824976710723192e+00 3.172176523965234418e-01 -6.206488712061264401e-01 -1.741629450418817671e+00 3.965370778232117921e-01 -1.298890353631748651e-01 -1.619813599814827754e+00 1.306841060518349473e-01 -1.110507947161706532e+00 -1.557207289745543788e+00
1.000000000000000000e+00 1.327492407936099184e-01 -1.263713591742532172e+00 -5.151472930841114461e-01 8.226155243960488195e-02 4.799566099670525277e-01 5.536989835156748141e-01 1.057568628564161811e-01 -8.767074344393243068e-01 -4.962452447866170235e-01 4.599449527986717023e-01 5.246891212565376605e-01 -9.339268554209243997e-03 3.023430771817400484e-02 1.246648371513680992e-01 -1.044093951860290831e-01 -3.942085077959713302e-01 1.746477531170522735e-01 -4.327821757313584095e-01 -9.095234536960145055e-02 6.874723453923811123e-01 4.171200141724773491e-02 -1.746156658151262198e+00 7.335317066470269098e-02 -4.958886452299345327e-01 -1.966053044607978806e-01 4.524201839010792980e-01 3.020783557974171529e-02 -7.040332302225929019e-03 -3.371162241321016828e-01 -3.369586887937375819e-01 -1.093504571101882317e-01 -5.906940886604186147e-01 1.400877408084283404e-01 2.382215691426071702e-01 1.231615910450287524e-02
