1.000000000000000000e+00 6.681654511811153940e-02 1.098872711493224519e-01 -1.623224155382471112e-01 -1.108369501262538026e-01 9.064347797475391655e-02 -2.221997399625446831e-02 7.124812754635431733e-02 2.181457610721390314e-02 -4.545200586109498370e-02 8.044902085665173175e-02 -6.694951148513358929e-02 -1.166581629335061571e-01 -5.882700852834677613e-02 6.742096045683103334e-02 1.132682940859185694e-01 -3.754705576544457857e-02 -6.626806579477731440e-02 1.801830978072595235e-02 1.249659784626995090e-01 -3.178715745365077311e-02 -2.145476630842700280e-02 -4.945411389252608175e-02 -2.955359211241790837e-02 -3.717114384788557102e-02 -8.812427555453394715e-04 8.415937165126428920e-02 -8.514760862169495903e-02 -2.520352279198658299e-02 6.858416538952651076e-02 1.186873396775974150e-02 1.545335010697239733e-02 1.011850627579046619e-01 -2.904635755230923488e-02 5.644891080915590692e-02 1.121979187465642763e-01 -2.336595734011093564e-02 8.062898145664228189e-02 3.166785224751027337e-03 -6.548739689702150202e-02 -1.378423120964960558e-01 -9.406347424622993336e-02 -7.574179769024275144e-02 1.385041880992690655e-01 6.299120205218482899e-03 -1.582930063629709588e-02 2.779871372268789137e-02 -1.818147830125450837e-02 7.113258167118387265e-02
1.000000000000000000e+00 5.668398147245036489e-02 -5.511017063679044675e-02 -4.502890375580610033e-02 -1.639246252770589288e-02 -7.013256289107747121e-02 -7.880004098519316491e-02 1.445642340702935902e-01 4.856666784495309447e-02 2.089048812394332308e-02 -1.523449231124512741e-02 4.944040887022826264e-02 -3.411331495887059972e-02 -2.354781373947949924e-02 1.043225462509267676e-01 -1.283544041171389982e-01 3.466117243070529486e-02 5.161756143353910323e-03 8.187178680864551361e-02 -7.178263216749231068e-02 7.317961971930689313e-02 2.887774093469955283e-02 -6.407322601243978233e-02 -6.097091306119330895e-02 1.730913180223701484e-02 -1.252896727355600204e-01 -7.650118579715182998e-02 4.067702168423851378e-02 -2.829055887781668083e-02 -3.686019147209990826e-02 -5.049741022919760486e-02 -6.722618030013230439e-02 4.279032717402452002e-02 -1.154260225806947038e-01 8.815321139896617475e-02 -8.430138938471866406e-02 1.783173958949289817e-01 1.637490679919814396e-01 1.196298266228692925e-01 2.011545661824276077e-01 -4.639046304343729527e-02 6.178119866574228319e-02 1.915306847724775746e-02 -7.159716324728070125e-02 -6.552689212675578967e-02 -9.356004365832150393e-02 -3.982711997012333693e-03 6.650270825869465663e-02 -3.134009310623347283e-02
1.000000000000000000e+00 -6.789453204922602306e-03 6.557891508285629278e-02 8.553776598430706812e-02 -1.310605566351692904e-02 1.091078741801710800e-01 5.107831692616553176e-02 7.787103980606785436e-02 5.541758751792429105e-02 -6.963512763501220060e-02 5.631038471480892538e-02 9.358605675256098655e-02 -8.621951916757053178e-04 -4.166725264714081500e-02 -1.197245744123977274e-02 1.291644311448180427e-01 7.914556014782289650e-02 1.056462810170274991e-01 4.049233738289641400e-03 3.055782022608406409e-02 8.504424467670715360e-02 5.907858682072499729e-02 -7.484877734090943091e-02 1.702216390607171892e-01 -1.082703067152505638e-01 1.003825924159045327e-02 -1.310861187140055593e-03 -3.458493442237358263e-03 4.187108768160301836e-02 4.369962749844632371e-03 -3.905005625189805069e-02 -1.413234908069532607e-02 1.084283831056487429e-01 1.086456862145173535e-01 3.470448842398236866e-02 -3.053077993597981196e-02 -6.580012777011380598e-02 4.902066035694421439e-03 1.861734947543435825e-01 -2.075877102642585334e-02 3.337463458210428169e-02 5.151795670936418908e-02 -1.064937499504412105e-01 -2.644682341698331371e-02 7.043713136034082667e-02 -1.192380338098978504e-01 7.061069059931289471e-02 -5.272562722594572454e-02 -6.978506259561552405e-02
1.000000000000000000e+00 1.203834395364677123e-01 8.396943210794720336e-02 -8.715113551939392134e-02 1.003510492433181689e-01 2.343569377978251770e-03 -2.794567166375892808e-02 3.547460535361067480e-02 5.326422730894551233e-02 -1.262543024238034217e-01 -1.084394596767790896e-02 -1.445900979888512239e-01 -5.349623848934870890e-02 1.123351053806582751e-03 -6.264035153061969785e-02 -1.418220578741894167e-01 -1.263301506070939606e-01 9.896141036587997181e-03 -2.437803255024168642e-02 1.033620617604621705e-01 -1.603760638232040181e-01 -1.629949424103605340e-02 2.251181906677840114e-02 -7.447784573237246908e-02 5.055314608007809712e-02 -4.739048617190011817e-03 -2.508905621725644741e-02 3.815895684637955754e-02 -2.975851349810138685e-02 -9.345921601275727908e-02 7.455344664844040792e-02 -1.022668738412014083e-01 -5.771418987102860249e-02 -1.519615998846345940e-02 -6.849079414063906530e-03 2.150803827159952775e-02 5.382577895572195764e-02 -1.039831854220664570e-01 1.679447882069681069e-02 2.586947616743562328e-02 -6.921848617705890494e-02 -1.329862830537177354e-01 -2.847136976990826893e-02 6.033467824207622981e-02 -5.782191817326794853e-02 1.432142723088219438e-01 -2.182939827768427474e-02 -1.314089053407670356e-02 -8.295455943160685852e-02
1.000000000000000000e+00 -4.359926418944186366e-02 1.359982551800293649e-01 -2.203008833657239818e-02 8.731897080794430444e-02 8.417327922905537552e-02 -7.087682956443909499e-02 -6.716542652796655098e-03 -4.890016732899134244e-02 2.674268298773217409e-02 -2.322497793042874181e-02 7.631509404931746676e-02 2.485592268515495265e-02 -9.290879550215690175e-02 7.761551201199845540e-02 1.042259783225598681e-02 4.897405150749675057e-02 6.366027047382352699e-02 -1.903140566637310793e-01 1.241914359705442727e-01 5.326076701158619781e-02 4.345047514779110109e-02 -6.208588787316630941e-02 -8.593961772355526718e-02 2.624115010165268408e-02 -8.849124563858193349e-02 2.405445134796498768e-02 -6.797009913758532418e-02 5.616585000248736775e-02 2.120177266060892934e-02 3.414083422394362244e-02 1.257744393811146277e-01 7.980192144453199243e-02 -2.294587168012633682e-02 3.309105432236458984e-03 8.412594440623580305e-02 -9.822159589015086456e-02 -6.599227494972702279e-02 -4.337121094749304961e-02 -7.011931691974941649e-03 9.072016941877701288e-03 4.820715469889662319e-02 7.766662916275124395e-02 1.141867706395710835e-01 5.004384121170320221e-02 -4.721438801494982213e-02 -7.971915814301958059e-02 -4.301837135406477025e-02 3.235698354855293113e-02
1.000000000000000000e+00 -1.065847028868006779e-01 -3.293729542678960898e-02 1.460216812222565885e-01 -3.795611316503984256e-02 1.310159215657904488e-03 -7.599712120483631539e-02 7.740069058089007158e-03 1.245350312760015454e-01 -2.428517769837518492e-01 4.286522750440360102e-02 6.136505846109562706e-02 6.899642756472940813e-03 -2.941613881898242841e-02 5.242266977658278926e-02 -8.974726876920494090e-02 5.481366601935944334e-03 1.465932542868715778e-02 -1.107030483557513989e-02 -1.335267782516557679e-02 7.817901855907100073e-02 8.327993943345339545e-02 2.396798788487481888e-02 1.242217875327091131e-01 5.473028731198351093e-02 -6.960320145190133923e-02 -1.852912592671366876e-01 -4.414401047585915505e-02 7.404785148714175536e-02 1.074017727822136892e-01 -3.060279521058675151e-02 -1.175493994707156875e-01 -2.247180411690608004e-02 -7.579597315196109214e-03 -4.465440721080526226e-02 -6.717900686310787628e-02 1.799588364125996945e-02 -3.871089569442234812e-02 -5.297211955348965495e-02 1.020957782911075945e-01 -1.066075577426078835e-01 1.003434849524078853e-01 5.173245211985921105e-02 -6.600842937860289250e-02 6.027564317091647222e-02 5.532243507602622318e-02 5.066182098772895742e-02 1.028552563236950629e-01 -1.379089647163759813e-01
1.000000000000000000e+00 -3.191943356095406498e-02 1.043785551107399845e-01 -3.994740397475940452e-02 6.982494228201857611e-02 -5.337181014975454080e-02 2.871588803805416937e-02 4.199233750772623890e-03 3.137150142234856713e-04 1.927329990735586127e-02 -4.178327801931349533e-02 7.145702881985942223e-02 -2.850870496528334973e-04 1.569491397067977745e-02 -8.222356214386351836e-02 6.298893809597494800e-03 2.285287886868660537e-02 -8.304070085577949789e-02 8.828147161557244049e-02 -8.247998392360247899e-02 -6.894905979925210204e-02 -2.186385460538148653e-02 9.090885977218073066e-02 1.920858820876780726e-03 -2.857104919760188391e-02 -2.030688704964576929e-02 7.970759212655117998e-02 -1.144332779959502250e-01 2.182812988051901701e-02 4.989096847499277509e-02 -2.338593889132239284e-02 -1.649318146572951137e-03 5.346005661788190422e-02 1.887658288006882970e-02 -8.246627038863396653e-02 9.906628572015523104e-02 -7.708752256807311666e-03 -6.501781369435484514e-02 -2.292352583741536290e-02 -3.814123884283031340e-02 -5.124296523941944403e-02 6.197289901894879882e-03 3.259074820732064254e-02 -6.413916107916722842e-02 3.787120128798091012e-02 5.461799354696754427e-02 -1.665906089895607955e-02 6.652051010106344031e-02 -2.028963343762466703e-02
1.000000000000000000e+00 -9.206373496810606183e-02 5.400289135024628762e-02 -8.580331113885782124e-02 1.364916199230594741e-02 9.710143830989604458e-03 -9.204883555018568420e-02 -6.581316306037486574e-02 8.068297594448634036e-02 1.549863365611573451e-01 1.991218018085531144e-02 4.670622032337987811e-02 1.891407599274428373e-03 4.743523776109933449e-02 -9.740307899606957809e-02 8.207434404940441852e-03 3.322263855178217429e-02 4.056710111033790672e-02 2.112935827455567420e-02 -9.965911087903302212e-02 -2.638414947715025938e-02 1.260358322845629405e-03 -9.437469500697655625e-03 4.063002653997841579e-02 -3.915821182728394800e-02 -2.013434588121727677e-03 7.239431878382425467e-02 5.340161576622509676e-02 8.301691407344349849e-02 -9.851298295253188564e-02 -8.529346914731406049e-02 7.039410699907948377e-02 5.136782408589986824e-03 1.628622211356667016e-01 8.701189687193153222e-02 -4.811443124005157501e-02 1.004602119020994583e-01 8.693708334884636679e-02 2.677193643020195704e-02 -6.188705538195496923e-03 2.680862474979394880e-02 -4.722229259882980423e-02 7.272080626709676032e-02 3.486943819554286922e-02 6.429288453420384242e-02 1.003972296934186811e-02 3.337791897814356562e-02 -6.993586350860785117e-02 -1.133315205149662414e-01
1.000000000000000000e+00 5.037073448832141837e-02 2.428487167107524006e-02 -1.180003657928024585e-01 -4.514702513143022816e-02 -5.683541593316974311e-02 6.650620702290298281e-02 1.399218027108616903e-02 -7.590281212633633035e-02 2.657926330246954127e-02 2.223251158768473415e-02 9.465040838502020160e-02 -5.403582366365063117e-02 1.770461146111696263e-02 1.259924945373908957e-02 -6.292223985284271792e-02 1.665251915088234239e-02 -1.606350592586860276e-02 5.044696029420055183e-02 5.775545630555972004e-02 2.178729977524290415e-02 -1.615931791998749256e-01 -7.605842237761394065e-02 6.245435951882165673e-03 -6.926027555350744522e-04 9.037158289025637448e-02 -3.680117817140741987e-02 6.169687758513434789e-02 -4.736074591055963734e-02 -8.543336840649910779e-02 7.575732542905638800e-02 6.750013389287054522e-02 -4.215409612540989975e-03 3.204157644923863457e-02 3.816909607141233396e-02 -1.018054500692330000e-01 1.227740214673953348e-02 -1.138172810090794414e-02 1.134871823274397340e-01 3.355423039944737534e-02 -8.269809335468175648e-02 -1.077984685588957992e-01 1.101606663810430625e-01 -9.763834301079389599e-02 3.512426591140958149e-02 -1.974265900031377599e-02 1.501305866177159165e-02 2.431677989336450754e-02 -8.005468218934648494e-02
1.000000000000000000e+00 9.302274462978443736e-02 2.871665281677128131e-02 -5.468678276565865776e-02 -7.018798201089249122e-02 -5.495749924936376568e-02 1.063600905537820940e-01 -8.702625606764500046e-03 9.035691984659589837e-02 3.520740516247923557e-02 -1.132237977533272349e-01 5.472068642320421228e-02 -3.621697188041147347e-02 1.502418223510662044e-02 -1.380790590606253802e-02 -3.934681484205786173e-02 -3.418084785459797603e-02 1.851329984113838159e-02 5.566559411097136284e-02 -1.153831663689961623e-01 4.333604113064572910e-02 1.448124734214799592e-01 1.547802302860853685e-01 -3.463321526751039076e-02 6.188798497354628531e-02 -4.877885909788168273e-02 -5.062636966456004334e-02 -3.382105928860654892e-02 1.348389424274407389e-01 -9.438646330838766640e-02 6.868766342629541166e-02 -9.936664845596680784e-02 8.082243310813702272e-03 8.831215652642138147e-02 9.021244636117330129e-02 -4.070415060374871913e-02 -1.914605980795193174e-01 -4.191117754579467419e-02 1.093876032903112611e-01 5.739653738213303796e-02 1.637691124902713180e-01 5.112379784618659856e-02 -2.353453977519661712e-03 -1.415235556360952031e-02 -2.196606426586980021e-01 -1.395386735163073322e-02 2.255986931812484914e-02 -8.684622879915506258e-03 1.855103771200511051e-02
1.000000000000000000e+00 8.223916125487368278e-02 -8.474758681846647490e-02 8.910847642474405139e-02 1.617989493979275772e-02 2.841365148478483538e-02 -3.447127987940536847e-02 -2.147161728180694076e-02 -3.466354408154659426e-03 -3.010517084755854125e-02 2.484382992614301081e-02 2.178959351584811716e-02 4.309071640219611088e-02 -5.935943122741298844e-02 4.452306885305468837e-02 3.810007410035437525e-02 1.133499217051142822e-02 3.094198876282753391e-02 -9.498580726054042800e-03 5.656503268336134788e-02 -3.081715069305774810e-02 1.611419935537695622e-02 7.923081979054603929e-02 -4.808922820305676880e-03 -4.550780204133750978e-02 -4.568648892188703625e-02 -7.036499963603018437e-02 -6.862189089035970746e-03 -6.801298816802230085e-02 -1.100565377050924387e-01 -4.590195848700001635e-02 4.572267585837821308e-02 -9.702340917306154222e-02 1.479791297854029797e-01 7.823699825557461907e-02 1.784626627888547326e-02 3.425600340877513195e-02 7.510297354991810059e-02 -2.048504376277257011e-01 -1.387066200673280243e-03 -1.186950306631481961e-01 -1.088946559741202635e-01 -1.797497807583685672e-02 -3.834469978046735339e-02 -1.200907884922668006e-01 3.141354494609466946e-02 2.609211508731644827e-02 9.987367999739175939e-02 -2.347304700804404842e-02
1.000000000000000000e+00 -1.741351577354791416e-02 -7.612495903280236571e-03 8.320042469319322703e-03 -1.028910997340452688e-01 3.080623682136159058e-02 7.190571335954115684e-02 -1.112377300304022570e-01 -1.123348086226890266e-02 -4.721255934737891846e-02 1.150664539366635375e-01 3.302834824181040407e-02 1.127672068680962703e-01 1.327428521525985186e-02 -6.106039701059570723e-02 6.689439911813357953e-02 3.104842506535411203e-02 1.645582737417767769e-02 -3.036001319616813202e-02 -1.016708749094918235e-01 1.717213116047199006e-02 3.447746648493790061e-02 9.237923002327778910e-02 -1.097551260768118708e-01 2.847297223847474953e-02 -3.133618147340769267e-02 1.118317575127580760e-01 -3.114947687975904919e-02 6.874744550294828449e-02 -4.308081003378680385e-02 5.387428912571912837e-02 1.294952906282962335e-01 1.143189161079695426e-02 -7.979083991678820320e-02 -1.389632619752631700e-02 -9.811548091506722136e-02 1.035416178076655203e-01 1.442665219625207385e-01 -5.217733200420933415e-02 -1.686726800686011440e-01 6.054082281580978192e-02 7.391816057401463802e-02 4.244938270176707579e-03 -2.969839392408786180e-02 3.264358257254720320e-03 3.745599312788544522e-02 -2.787347974877957615e-02 9.505877407546431401e-02 -4.828324446582080154e-02
