5.209707373906838912e-01 7.491189036851498839e-01 0.000000000000000000e+00
5.184785413453103509e-01 7.493161517225661594e-01 0.000000000000000000e+00
5.159844974612012303e-01 7.494884683525731006e-01 0.000000000000000000e+00
5.134888551406662227e-01 7.496358363436510519e-01 0.000000000000000000e+00
5.109918639458577161e-01 7.497582409591238006e-01 0.000000000000000000e+00
5.084937735738147557e-01 7.498556699586318430e-01 0.000000000000000000e+00
5.059948338314923522e-01 7.499281135993564051e-01 0.000000000000000000e+00
5.034952946107826843e-01 7.499755646369937745e-01 0.000000000000000000e+00
5.009954058635244234e-01 7.499980183264796096e-01 0.000000000000000000e+00
4.984954175765092810e-01 7.499954724224638936e-01 0.000000000000000000e+00
4.959955797464828953e-01 7.499679271795347546e-01 0.000000000000000000e+00
4.934961423551446624e-01 7.499153853521937085e-01 0.000000000000000000e+00
4.909973553441512872e-01 7.498378521945794351e-01 0.000000000000000000e+00
4.884994685901211109e-01 7.497353354599431974e-01 0.000000000000000000e+00
4.860027318796481532e-01 7.496078453998731295e-01 0.000000000000000000e+00
4.835073948843230940e-01 7.494553947632689450e-01 0.000000000000000000e+00
4.810137071357655780e-01 7.492779987950671794e-01 0.000000000000000000e+00
4.785219180006728412e-01 7.490756752347169645e-01 0.000000000000000000e+00
4.760322766558814922e-01 7.488484443144055591e-01 0.000000000000000000e+00
4.735450320634515542e-01 7.485963287570357449e-01 0.000000000000000000e+00
4.710604329457697137e-01 7.483193537739531997e-01 0.000000000000000000e+00
4.685787277606768830e-01 7.480175470624252920e-01 0.000000000000000000e+00
4.661001646766238515e-01 7.476909388028718517e-01 0.000000000000000000e+00
4.636249915478531936e-01 7.473395616558464738e-01 0.000000000000000000e+00
4.611534558896153713e-01 7.469634507587710193e-01 0.000000000000000000e+00
4.586858048534165344e-01 7.465626437224219814e-01 0.000000000000000000e+00
4.562222852023044561e-01 7.461371806271690499e-01 0.000000000000000000e+00
4.537631432861903291e-01 7.456871040189668731e-01 0.000000000000000000e+00
4.513086250172170799e-01 7.452124589051013492e-01 0.000000000000000000e+00
4.488589758451660416e-01 7.447132927496884491e-01 0.000000000000000000e+00
4.464144407329131425e-01 7.441896554689275689e-01 0.000000000000000000e+00
4.439752641319328896e-01 7.436415994261105222e-01 0.000000000000000000e+00
4.415416899578518684e-01 7.430691794263848404e-01 0.000000000000000000e+00
4.391139615660599738e-01 7.424724527112734895e-01 0.000000000000000000e+00
4.366923217273732671e-01 7.418514789529507825e-01 0.000000000000000000e+00
4.342770126037576173e-01 7.412063202482749302e-01 0.000000000000000000e+00
4.318682757241130710e-01 7.405370411125790087e-01 0.000000000000000000e+00
4.294663519601193968e-01 7.398437084732185642e-01 0.000000000000000000e+00
4.270714815021518507e-01 7.391263916628798558e-01 0.000000000000000000e+00
4.246839038352605566e-01 7.383851624126462898e-01 0.000000000000000000e+00
4.223038577152225526e-01 7.376200948448249362e-01 0.000000000000000000e+00
4.199315811446668323e-01 7.368312654655354565e-01 0.000000000000000000e+00
4.175673113492727739e-01 7.360187531570580033e-01 0.000000000000000000e+00
4.152112847540501139e-01 7.351826391699464169e-01 0.000000000000000000e+00
4.128637369596950268e-01 7.343230071149027260e-01 0.000000000000000000e+00
4.105249027190306932e-01 7.334399429544161686e-01 0.000000000000000000e+00
4.081950159135324663e-01 7.325335349941668461e-01 0.000000000000000000e+00
4.058743095299386372e-01 7.316038738741953429e-01 0.000000000000000000e+00
4.035630156369539590e-01 7.306510525598389760e-01 0.000000000000000000e+00
4.012613653620417109e-01 7.296751663324352322e-01 0.000000000000000000e+00
3.989695888683113534e-01 7.286763127797935002e-01 0.000000000000000000e+00
3.966879153315028272e-01 7.276545917864369883e-01 0.000000000000000000e+00
3.944165729170676093e-01 7.266101055236131590e-01 0.000000000000000000e+00
3.921557887573547951e-01 7.255429584390781228e-01 0.000000000000000000e+00
3.899057889288963796e-01 7.244532572466509945e-01 0.000000000000000000e+00
3.876667984298002301e-01 7.233411109155429841e-01 0.000000000000000000e+00
3.854390411572507502e-01 7.222066306594605578e-01 0.000000000000000000e+00
3.832227398851180133e-01 7.210499299254835570e-01 0.000000000000000000e+00
3.810181162416827472e-01 7.198711243827217166e-01 0.000000000000000000e+00
3.788253906874720078e-01 7.186703319107469179e-01 0.000000000000000000e+00
3.766447824932140920e-01 7.174476725878056182e-01 0.000000000000000000e+00
3.744765097179115210e-01 7.162032686788116775e-01 0.000000000000000000e+00
3.723207891870342068e-01 7.149372446231183620e-01 0.000000000000000000e+00
3.701778364708392388e-01 7.136497270220765188e-01 0.000000000000000000e+00
3.680478658628123512e-01 7.123408446263733707e-01 0.000000000000000000e+00
3.659310903582394525e-01 7.110107283231577036e-01 0.000000000000000000e+00
3.638277216329074415e-01 7.096595111229515584e-01 0.000000000000000000e+00
3.617379700219351957e-01 7.082873281463486492e-01 0.000000000000000000e+00
3.596620444987427834e-01 7.068943166105032816e-01 0.000000000000000000e+00
3.576001526541525699e-01 7.054806158154081075e-01 0.000000000000000000e+00
3.555525006756308226e-01 7.040463671299648230e-01 0.000000000000000000e+00
3.535192933266694260e-01 7.025917139778468101e-01 0.000000000000000000e+00
3.515007339263080399e-01 7.011168018231566101e-01 0.000000000000000000e+00
3.494970243288050837e-01 6.996217781558808912e-01 0.000000000000000000e+00
3.475083649034504951e-01 6.981067924771404698e-01 0.000000000000000000e+00
3.455349545145296464e-01 6.965719962842408242e-01 0.000000000000000000e+00
3.435769905014373071e-01 6.950175430555224354e-01 0.000000000000000000e+00
3.416346686589423198e-01 6.934435882350123981e-01 0.000000000000000000e+00
3.397081832176107596e-01 6.918502892168811869e-01 0.000000000000000000e+00
3.377977268243814724e-01 6.902378053297031357e-01 0.000000000000000000e+00
3.359034905233014845e-01 6.886062978205229612e-01 0.000000000000000000e+00
3.340256637364229508e-01 6.869559298387324375e-01 0.000000000000000000e+00
3.321644342448589748e-01 6.852868664197538928e-01 0.000000000000000000e+00
3.303199881700079610e-01 6.835992744685386313e-01 0.000000000000000000e+00
3.284925099549404481e-01 6.818933227428752852e-01 0.000000000000000000e+00
3.266821823459549745e-01 6.801691818365149800e-01 0.000000000000000000e+00
3.248891863743041952e-01 6.784270241621117581e-01 0.000000000000000000e+00
3.231137013380904754e-01 6.766670239339808157e-01 0.000000000000000000e+00
3.213559047843381755e-01 6.748893571506784372e-01 0.000000000000000000e+00
3.196159724912378541e-01 6.730942015774016296e-01 0.000000000000000000e+00
3.178940784505689399e-01 6.712817367282117864e-01 0.000000000000000000e+00
3.161903948503007600e-01 6.694521438480838249e-01 0.000000000000000000e+00
3.145050920573732034e-01 6.676056058947802407e-01 0.000000000000000000e+00
3.128383386006612366e-01 6.657423075205581853e-01 0.000000000000000000e+00
3.111903011541217179e-01 6.638624350537021268e-01 0.000000000000000000e+00
3.095611445201258416e-01 6.619661764798923098e-01 0.000000000000000000e+00
3.079510316129797642e-01 6.600537214234061256e-01 0.000000000000000000e+00
3.063601234426317488e-01 6.581252611281549481e-01 0.000000000000000000e+00
3.047885790985735421e-01 6.561809884385616520e-01 0.000000000000000000e+00
3.032365557339298245e-01 6.542210977802748184e-01 0.000000000000000000e+00
3.017042085497436688e-01 6.522457851407270635e-01 0.000000000000000000e+00
3.001916907794568989e-01 6.502552480495367160e-01 0.000000000000000000e+00
2.986991536735855157e-01 6.482496855587533968e-01 0.000000000000000000e+00
2.972267464845966822e-01 6.462292982229551619e-01 0.000000000000000000e+00
2.957746164519821641e-01 6.441942880791919901e-01 0.000000000000000000e+00
2.943429087875352179e-01 6.421448586267823888e-01 0.000000000000000000e+00
2.929317666608294846e-01 6.400812148069641161e-01 0.000000000000000000e+00
2.915413311849011091e-01 6.380035629823987975e-01 0.000000000000000000e+00
2.901717414021391939e-01 6.359121109165377650e-01 0.000000000000000000e+00
2.888231342703808657e-01 6.338070677528447883e-01 0.000000000000000000e+00
2.874956446492152873e-01 6.316886439938820264e-01 0.000000000000000000e+00
2.861894052864986659e-01 6.295570514802605322e-01 0.000000000000000000e+00
2.849045468050782626e-01 6.274125033694544218e-01 0.000000000000000000e+00
2.836411976897317277e-01 6.252552141144880338e-01 0.000000000000000000e+00
2.823994842743178246e-01 6.230853994424893072e-01 0.000000000000000000e+00
2.811795307291433677e-01 6.209032763331171489e-01 0.000000000000000000e+00
2.799814590485463217e-01 6.187090629968643452e-01 0.000000000000000000e+00
2.788053890386961164e-01 6.165029788532354615e-01 0.000000000000000000e+00
2.776514383056137847e-01 6.142852445088067270e-01 0.000000000000000000e+00
2.765197222434110369e-01 6.120560817351644589e-01 0.000000000000000000e+00
2.754103540227510472e-01 6.098157134467284690e-01 0.000000000000000000e+00
2.743234445795315057e-01 6.075643636784610058e-01 0.000000000000000000e+00
2.732591026037907156e-01 6.053022575634620095e-01 0.000000000000000000e+00
2.722174345288393416e-01 6.030296213104581193e-01 0.000000000000000000e+00
2.711985445206169798e-01 6.007466821811809909e-01 0.000000000000000000e+00
2.702025344672752682e-01 5.984536684676411422e-01 0.000000000000000000e+00
2.692295039689897584e-01 5.961508094692992143e-01 0.000000000000000000e+00
2.682795503279990501e-01 5.938383354701354255e-01 0.000000000000000000e+00
2.673527685388758512e-01 5.915164777156229903e-01 0.000000000000000000e+00
2.664492512790266887e-01 5.891854683896025069e-01 0.000000000000000000e+00
2.655690888994246546e-01 5.868455405910639744e-01 0.000000000000000000e+00
2.647123694155744111e-01 5.844969283108377711e-01 0.000000000000000000e+00
2.638791784987100097e-01 5.821398664081940399e-01 0.000000000000000000e+00
2.630695994672290761e-01 5.797745905873590289e-01 0.000000000000000000e+00
2.622837132783600866e-01 5.774013373739439459e-01 0.000000000000000000e+00
2.615215985200670668e-01 5.750203440912924346e-01 0.000000000000000000e+00
2.607833314031907657e-01 5.726318488367488913e-01 0.000000000000000000e+00
2.600689857538274752e-01 5.702360904578476219e-01 0.000000000000000000e+00
2.593786330059469347e-01 5.678333085284303916e-01 0.000000000000000000e+00
2.587123421942486567e-01 5.654237433246879219e-01 0.000000000000000000e+00
2.580701799472586155e-01 5.630076358011326665e-01 0.000000000000000000e+00
2.574522104806664102e-01 5.605852275665037521e-01 0.000000000000000000e+00
2.568584955909035683e-01 5.581567608596054164e-01 0.000000000000000000e+00
2.562890946489643218e-01 5.557224785250848287e-01 0.000000000000000000e+00
2.557440645944685231e-01 5.532826239891470710e-01 0.000000000000000000e+00
2.552234599299673112e-01 5.508374412352123883e-01 0.000000000000000000e+00
2.547273327154934153e-01 5.483871747795190377e-01 0.000000000000000000e+00
2.542557325633546528e-01 5.459320696466697376e-01 0.000000000000000000e+00
2.538087066331733421e-01 5.434723713451324878e-01 0.000000000000000000e+00
2.533862996271699641e-01 5.410083258426874320e-01 0.000000000000000000e+00
2.529885537856931821e-01 5.385401795418317539e-01 0.000000000000000000e+00
2.526155088829957207e-01 5.360681792551389435e-01 0.000000000000000000e+00
2.522672022232568256e-01 5.335925721805768740e-01 0.000000000000000000e+00
2.519436686368522471e-01 5.311136058767905732e-01 0.000000000000000000e+00
2.516449404768711373e-01 5.286315282383444725e-01 0.000000000000000000e+00
2.513710476158804163e-01 5.261465874709340129e-01 0.000000000000000000e+00
2.511220174429380503e-01 5.236590320665656106e-01 0.000000000000000000e+00
2.508978748608537979e-01 5.211691107787059796e-01 0.000000000000000000e+00
2.506986422836989803e-01 5.186770725974093610e-01 0.000000000000000000e+00
2.505243396345653295e-01 5.161831667244172195e-01 0.000000000000000000e+00
2.503749843435725264e-01 5.136876425482385100e-01 0.000000000000000000e+00
2.502505913461252618e-01 5.111907496192117373e-01 0.000000000000000000e+00
2.501511730814195422e-01 5.086927376245481414e-01 0.000000000000000000e+00
2.500767394911990182e-01 5.061938563633661126e-01 0.000000000000000000e+00
2.500272980187606686e-01 5.036943557217091749e-01 0.000000000000000000e+00
2.500028536082106179e-01 5.011944856475587518e-01 0.000000000000000000e+00
2.500034087039694208e-01 4.986944961258394371e-01 0.000000000000000000e+00
2.500289632505280357e-01 4.961946371534191602e-01 0.000000000000000000e+00
2.500795146924530976e-01 4.936951587141124032e-01 0.000000000000000000e+00
2.501550579746425473e-01 4.911963107536801987e-01 0.000000000000000000e+00
2.502555855428311160e-01 4.886983431548362899e-01 0.000000000000000000e+00
2.503810873443456653e-01 4.862015057122592854e-01 0.000000000000000000e+00
2.505315508291107718e-01 4.837060481076119189e-01 0.000000000000000000e+00
2.507069609509032793e-01 4.812122198845755761e-01 0.000000000000000000e+00
2.509073001688572058e-01 4.787202704238943118e-01 0.000000000000000000e+00
2.511325484492176185e-01 4.762304489184376322e-01 0.000000000000000000e+00
2.513826832673443090e-01 4.737430043482815933e-01 0.000000000000000000e+00
2.516576796099638802e-01 4.712581854558096084e-01 0.000000000000000000e+00
2.519575099776711902e-01 4.687762407208405646e-01 0.000000000000000000e+00
2.522821443876792635e-01 4.662974183357797564e-01 0.000000000000000000e+00
2.526315503768178372e-01 4.638219661807999050e-01 0.000000000000000000e+00
2.530056930047789310e-01 4.613501317990542083e-01 0.000000000000000000e+00
2.534045348576117185e-01 4.588821623719200327e-01 0.000000000000000000e+00
2.538280360514631462e-01 4.564183046942839606e-01 0.000000000000000000e+00
2.542761542365668537e-01 4.539588051498604782e-01 0.000000000000000000e+00
2.547488446014777308e-01 4.515039096865544610e-01 0.000000000000000000e+00
2.552460598775531109e-01 4.490538637918665144e-01 0.000000000000000000e+00
2.557677503436797672e-01 4.466089124683448319e-01 0.000000000000000000e+00
2.563138638312459361e-01 4.441693002090834619e-01 0.000000000000000000e+00
2.568843457293578658e-01 4.417352709732757510e-01 0.000000000000000000e+00
2.574791389903011707e-01 4.393070681618169715e-01 0.000000000000000000e+00
2.580981841352453787e-01 4.368849345929646799e-01 0.000000000000000000e+00
2.587414192601917851e-01 4.344691124780578617e-01 0.000000000000000000e+00
2.594087800421641110e-01 4.320598433972938635e-01 0.000000000000000000e+00
2.601001997456402481e-01 4.296573682755735479e-01 0.000000000000000000e+00
2.608156092292259753e-01 4.272619273584070676e-01 0.000000000000000000e+00
2.615549369525690393e-01 4.248737601878898040e-01 0.000000000000000000e+00
2.623181089835132651e-01 4.224931055787491951e-01 0.000000000000000000e+00
2.631050490054915869e-01 4.201202015944614510e-01 0.000000000000000000e+00
2.639156783251576099e-01 4.177552855234479834e-01 0.000000000000000000e+00
2.647499158802548713e-01 4.153985938553451662e-01 0.000000000000000000e+00
2.656076782477230225e-01 4.130503622573558076e-01 0.000000000000000000e+00
2.664888796520399339e-01 4.107108255506833894e-01 0.000000000000000000e+00
2.673934319737998333e-01 4.083802176870480749e-01 0.000000000000000000e+00
2.683212447585241467e-01 4.060587717252944762e-01 0.000000000000000000e+00
2.692722252257077065e-01 4.037467198080842423e-01 0.000000000000000000e+00
2.702462782780961081e-01 4.014442931386824620e-01 0.000000000000000000e+00
2.712433065111957697e-01 3.991517219578376574e-01 0.000000000000000000e+00
2.722632102230145845e-01 3.968692355207567579e-01 0.000000000000000000e+00
2.733058874240310021e-01 3.945970620741817703e-01 0.000000000000000000e+00
2.743712338473939250e-01 3.923354288335638707e-01 0.000000000000000000e+00
2.754591429593487018e-01 3.900845619603424130e-01 0.000000000000000000e+00
2.765695059698906610e-01 3.878446865393294085e-01 0.000000000000000000e+00
2.777022118436442977e-01 3.856160265561996425e-01 0.000000000000000000e+00
2.788571473109661136e-01 3.833988048750946454e-01 0.000000000000000000e+00
2.800341968792716685e-01 3.811932432163347428e-01 0.000000000000000000e+00
2.812332428445851185e-01 3.789995621342479026e-01 0.000000000000000000e+00
2.824541653033088018e-01 3.768179809951147097e-01 0.000000000000000000e+00
2.836968421642148686e-01 3.746487179552302482e-01 0.000000000000000000e+00
2.849611491606524050e-01 3.724919899390911615e-01 0.000000000000000000e+00
2.862469598629754364e-01 3.703480126177018938e-01 0.000000000000000000e+00
2.875541456911853144e-01 3.682170003870078867e-01 0.000000000000000000e+00
2.888825759277880989e-01 3.660991663464567836e-01 0.000000000000000000e+00
2.902321177308677669e-01 3.639947222776869773e-01 0.000000000000000000e+00
2.916026361473684214e-01 3.619038786233520488e-01 0.000000000000000000e+00
2.929939941265904402e-01 3.598268444660750465e-01 0.000000000000000000e+00
2.944060525338952905e-01 3.577638275075408769e-01 0.000000000000000000e+00
2.958386701646188444e-01 3.557150340477265860e-01 0.000000000000000000e+00
2.972917037581922495e-01 3.536806689642700841e-01 0.000000000000000000e+00
2.987650080124668595e-01 3.516609356919847551e-01 0.000000000000000000e+00
3.002584355982449438e-01 3.496560362025147306e-01 0.000000000000000000e+00
3.017718371740124583e-01 3.476661709841383230e-01 0.000000000000000000e+00
3.033050614008727663e-01 3.456915390217193407e-01 0.000000000000000000e+00
3.048579549576813097e-01 3.437323377768078947e-01 0.000000000000000000e+00
3.064303625563762346e-01 3.417887631678961924e-01 0.000000000000000000e+00
3.080221269575080800e-01 3.398610095508253770e-01 0.000000000000000000e+00
3.096330889859630897e-01 3.379492696993507961e-01 0.000000000000000000e+00
3.112630875468806457e-01 3.360537347858647550e-01 0.000000000000000000e+00
3.129119596417636040e-01 3.341745943622784210e-01 0.000000000000000000e+00
3.145795403847762017e-01 3.323120363410684286e-01 0.000000000000000000e+00
3.162656630192337559e-01 3.304662469764848565e-01 0.000000000000000000e+00
3.179701589342779355e-01 3.286374108459259591e-01 0.000000000000000000e+00
3.196928576817373857e-01 3.268257108314811532e-01 0.000000000000000000e+00
3.214335869931734813e-01 3.250313281016413702e-01 0.000000000000000000e+00
3.231921727971054925e-01 3.232544420931847129e-01 0.000000000000000000e+00
3.249684392364183827e-01 3.214952304932312543e-01 0.000000000000000000e+00
3.267622086859484076e-01 3.197538692214750289e-01 0.000000000000000000e+00
3.285733017702452408e-01 3.180305324125923261e-01 0.000000000000000000e+00
3.304015373815102907e-01 3.163253923988273431e-01 0.000000000000000000e+00
3.322467326977055491e-01 3.146386196927608569e-01 0.000000000000000000e+00
3.341087032008371871e-01 3.129703829702576989e-01 0.000000000000000000e+00
3.359872626954063524e-01 3.113208490536000794e-01 0.000000000000000000e+00
3.378822233270288855e-01 3.096901828948053215e-01 0.000000000000000000e+00
3.397933956012213486e-01 3.080785475591297229e-01 0.000000000000000000e+00
3.417205884023485907e-01 3.064861042087642096e-01 0.000000000000000000e+00
3.436636090127365706e-01 3.049130120867168392e-01 0.000000000000000000e+00
3.456222631319433303e-01 3.033594285008888169e-01 0.000000000000000000e+00
3.475963548961888971e-01 3.018255088083443560e-01 0.000000000000000000e+00
3.495856868979425602e-01 3.003114063997739391e-01 0.000000000000000000e+00
3.515900602056616364e-01 2.988172726841569204e-01 0.000000000000000000e+00
3.536092743836855568e-01 2.973432570736198599e-01 0.000000000000000000e+00
3.556431275122792779e-01 2.958895069684952528e-01 0.000000000000000000e+00
3.576914162078244086e-01 2.944561677425826529e-01 0.000000000000000000e+00
3.597539356431589952e-01 2.930433827286095250e-01 0.000000000000000000e+00
3.618304795680579167e-01 2.916512932039002637e-01 0.000000000000000000e+00
3.639208403298592187e-01 2.902800383762472736e-01 0.000000000000000000e+00
3.660248088942285594e-01 2.889297553699905485e-01 0.000000000000000000e+00
3.681421748660624882e-01 2.876005792123058624e-01 0.000000000000000000e+00
3.702727265105290599e-01 2.862926428197007378e-01 0.000000000000000000e+00
3.724162507742388439e-01 2.850060769847247988e-01 0.000000000000000000e+00
3.745725333065517693e-01 2.837410103628893454e-01 0.000000000000000000e+00
3.767413584810115346e-01 2.824975694598024223e-01 0.000000000000000000e+00
3.789225094169075825e-01 2.812758786185182158e-01 0.000000000000000000e+00
3.811157680009647497e-01 2.800760600071025008e-01 0.000000000000000000e+00
3.833209149091519885e-01 2.788982336064167455e-01 0.000000000000000000e+00
3.855377296286160438e-01 2.777425171981194874e-01 0.000000000000000000e+00
3.877659904797323143e-01 2.766090263528885318e-01 0.000000000000000000e+00
3.900054746382721760e-01 2.754978744188638640e-01 0.000000000000000000e+00
3.922559581576868792e-01 2.744091725103126600e-01 0.000000000000000000e+00
3.945172159914993593e-01 2.733430294965186746e-01 0.000000000000000000e+00
3.967890220158106218e-01 2.722995519908948947e-01 0.000000000000000000e+00
3.990711490519114890e-01 2.712788443403222338e-01 0.000000000000000000e+00
4.013633688889997053e-01 2.702810086147154345e-01 0.000000000000000000e+00
4.036654523070024592e-01 2.693061445968151224e-01 0.000000000000000000e+00
4.059771690994959936e-01 2.683543497722108429e-01 0.000000000000000000e+00
4.082982880967274131e-01 2.674257193195920257e-01 0.000000000000000000e+00
4.106285771887314140e-01 2.665203461012299324e-01 0.000000000000000000e+00
4.129678033485401634e-01 2.656383206536921393e-01 0.000000000000000000e+00
4.153157326554878792e-01 2.647797311787880581e-01 0.000000000000000000e+00
4.176721303186000656e-01 2.639446635347498793e-01 0.000000000000000000e+00
4.200367607000740633e-01 2.631332012276461629e-01 0.000000000000000000e+00
4.224093873388422016e-01 2.623454254030312405e-01 0.000000000000000000e+00
4.247897729742174389e-01 2.615814148378313719e-01 0.000000000000000000e+00
4.271776795696207163e-01 2.608412459324661037e-01 0.000000000000000000e+00
4.295728683363819744e-01 2.601249927032092679e-01 0.000000000000000000e+00
4.319750997576204399e-01 2.594327267747869037e-01 0.000000000000000000e+00
4.343841336121959662e-01 2.587645173732150417e-01 0.000000000000000000e+00
4.367997289987301524e-01 2.581204313188770749e-01 0.000000000000000000e+00
4.392216443596981268e-01 2.575005330198414932e-01 0.000000000000000000e+00
4.416496375055817269e-01 2.569048844654217012e-01 0.000000000000000000e+00
4.440834656390895696e-01 2.563335452199767550e-01 0.000000000000000000e+00
4.465228853794365738e-01 2.557865724169551269e-01 0.000000000000000000e+00
4.489676527866811040e-01 2.552640207531813310e-01 0.000000000000000000e+00
4.514175233861205672e-01 2.547659424833861874e-01 0.000000000000000000e+00
4.538722521927361364e-01 2.542923874149816688e-01 0.000000000000000000e+00
4.563315937356928198e-01 2.538434029030799399e-01 0.000000000000000000e+00
4.587953020828856587e-01 2.534190338457581460e-01 0.000000000000000000e+00
4.612631308655326667e-01 2.530193226795683925e-01 0.000000000000000000e+00
4.637348333028129543e-01 2.526443093752940294e-01 0.000000000000000000e+00
4.662101622265421019e-01 2.522940314339531254e-01 0.000000000000000000e+00
4.686888701058904427e-01 2.519685238830478569e-01 0.000000000000000000e+00
4.711707090721357072e-01 2.516678192730620323e-01 0.000000000000000000e+00
4.736554309434489740e-01 2.513919476742062509e-01 0.000000000000000000e+00
4.761427872497145941e-01 2.511409366734101978e-01 0.000000000000000000e+00
4.786325292573743173e-01 2.509148113715650164e-01 0.000000000000000000e+00
4.811244079943021168e-01 2.507135943810123724e-01 0.000000000000000000e+00
4.836181742747008849e-01 2.505373058232835959e-01 0.000000000000000000e+00
4.861135787240202788e-01 2.503859633270876794e-01 0.000000000000000000e+00
4.886103718038957155e-01 2.502595820265479665e-01 0.000000000000000000e+00
4.911083038370994691e-01 2.501581745596893613e-01 0.000000000000000000e+00
4.936071250325097526e-01 2.500817510671738964e-01 0.000000000000000000e+00
4.961065855100894040e-01 2.500303191912872092e-01 0.000000000000000000e+00
4.986064353258731208e-01 2.500038840751740432e-01 0.000000000000000000e+00
5.011064244969634096e-01 2.500024483623238813e-01 0.000000000000000000e+00
5.036063030265259810e-01 2.500260121963069349e-01 0.000000000000000000e+00
5.061058209287911946e-01 2.500745732207594330e-01 0.000000000000000000e+00
5.086047282540516745e-01 2.501481265796193232e-01 0.000000000000000000e+00
5.111027751136568709e-01 2.502466649176120495e-01 0.000000000000000000e+00
5.135997117050034033e-01 2.503701783809859083e-01 0.000000000000000000e+00
5.160952883365125254e-01 2.505186546184975382e-01 0.000000000000000000e+00
5.185892554526007059e-01 2.506920787826468766e-01 0.000000000000000000e+00
5.210813636586345554e-01 2.508904335311620271e-01 0.000000000000000000e+00
5.235713637458699887e-01 2.511136990287334281e-01 0.000000000000000000e+00
5.260590067163738448e-01 2.513618529489974329e-01 0.000000000000000000e+00
5.285440438079219705e-01 2.516348704767687461e-01 0.000000000000000000e+00
5.310262265188758768e-01 2.519327243105221603e-01 0.000000000000000000e+00
5.335053066330329719e-01 2.522553846651224285e-01 0.000000000000000000e+00
5.359810362444472620e-01 2.526028192748029921e-01 0.000000000000000000e+00
5.384531677822217421e-01 2.529749933963925113e-01 0.000000000000000000e+00
5.409214540352621503e-01 2.533718698127889191e-01 0.000000000000000000e+00
5.433856481770001912e-01 2.537934088366813334e-01 0.000000000000000000e+00
5.458455037900750151e-01 2.542395683145185492e-01 0.000000000000000000e+00
5.483007748909749512e-01 2.547103036307244994e-01 0.000000000000000000e+00
5.507512159546367192e-01 2.552055677121600752e-01 0.000000000000000000e+00
5.531965819389955685e-01 2.557253110328298051e-01 0.000000000000000000e+00
5.556366283094907876e-01 2.562694816188346714e-01 0.000000000000000000e+00
5.580711110635188099e-01 2.568380250535695630e-01 0.000000000000000000e+00
5.604997867548324741e-01 2.574308844831647014e-01 0.000000000000000000e+00
5.629224125178874383e-01 2.580480006221713696e-01 0.000000000000000000e+00
5.653387460921257546e-01 2.586893117594897817e-01 0.000000000000000000e+00
5.677485458462037116e-01 2.593547537645407020e-01 0.000000000000000000e+00
5.701515708021538398e-01 2.600442600936780924e-01 0.000000000000000000e+00
5.725475806594828576e-01 2.607577617968436234e-01 0.000000000000000000e+00
5.749363358192024487e-01 2.614951875244616586e-01 0.000000000000000000e+00
5.773175974077868755e-01 2.622564635345738804e-01 0.000000000000000000e+00
5.796911273010616483e-01 2.630415137002137804e-01 0.000000000000000000e+00
5.820566881480153665e-01 2.638502595170187925e-01 0.000000000000000000e+00
5.844140433945341773e-01 2.646826201110812349e-01 0.000000000000000000e+00
5.867629573070587412e-01 2.655385122470355075e-01 0.000000000000000000e+00
5.891031949961548220e-01 2.664178503363812123e-01 0.000000000000000000e+00
5.914345224400037182e-01 2.673205464460420844e-01 0.000000000000000000e+00
5.937567065078038775e-01 2.682465103071595136e-01 0.000000000000000000e+00
5.960695149830831374e-01 2.691956493241187687e-01 0.000000000000000000e+00
5.983727165869221487e-01 2.701678685838094229e-01 0.000000000000000000e+00
6.006660810010794327e-01 2.711630708651155963e-01 0.000000000000000000e+00
6.029493788910247343e-01 2.721811566486384004e-01 0.000000000000000000e+00
6.052223819288717888e-01 2.732220241266479777e-01 0.000000000000000000e+00
6.074848628162106134e-01 2.742855692132636358e-01 0.000000000000000000e+00
6.097365953068385469e-01 2.753716855548634657e-01 0.000000000000000000e+00
6.119773542293828195e-01 2.764802645407181680e-01 0.000000000000000000e+00
6.142069155098182076e-01 2.776111953138529764e-01 0.000000000000000000e+00
6.164250561938746653e-01 2.787643647821330117e-01 0.000000000000000000e+00
6.186315544693320456e-01 2.799396576295721806e-01 0.000000000000000000e+00
6.208261896882021347e-01 2.811369563278656170e-01 0.000000000000000000e+00
6.230087423887915588e-01 2.823561411481410044e-01 0.000000000000000000e+00
6.251789943176490061e-01 2.835970901729322757e-01 0.000000000000000000e+00
6.273367284513902131e-01 2.848596793083710832e-01 0.000000000000000000e+00
6.294817290183993830e-01 2.861437822965958722e-01 0.000000000000000000e+00
6.316137815204082573e-01 2.874492707283782811e-01 0.000000000000000000e+00
6.337326727539429605e-01 2.887760140559628153e-01 0.000000000000000000e+00
6.358381908316457221e-01 2.901238796061224035e-01 0.000000000000000000e+00
6.379301252034633718e-01 2.914927325934251190e-01 0.000000000000000000e+00
6.400082666777017204e-01 2.928824361337127868e-01 0.000000000000000000e+00
6.420724074419459360e-01 2.942928512577899780e-01 0.000000000000000000e+00
6.441223410838391450e-01 2.957238369253193389e-01 0.000000000000000000e+00
6.461578626117254753e-01 2.971752500389265306e-01 0.000000000000000000e+00
6.481787684751485479e-01 2.986469454585098382e-01 0.000000000000000000e+00
6.501848565852056394e-01 3.001387760157533391e-01 0.000000000000000000e+00
