4.872704834168455346e-01 3.556728716522040701e-01 1.142341788228874444e+00 2.622970752598281774e-02 -1.729156191836595316e-02 -1.991902555496414401e-02 1.328908167857727890e-02 1.291597603637202329e-01 4.428839981638178769e-02 2.154926765553004733e-02 3.015431599454146752e-03 4.157545081332059134e-02
4.877235318766670047e-01 3.623543973431307408e-01 1.144232219878251744e+00 2.730618531245701877e-02 -1.690651006832226758e-02 -1.758182424066750266e-02 4.866845069676032157e-03 1.379145978971841324e-01 3.133287859745472609e-02 2.150984380343794536e-02 1.238664240229328528e-02 5.191260175854502112e-02
4.877676951928916482e-01 3.694386715720816561e-01 1.145146776101667818e+00 2.837451065131353645e-02 -1.627517515910121074e-02 -1.490825618476275018e-02 -3.047063148249772729e-03 1.452494294137804953e-01 5.253543266170744575e-03 2.122316975082277207e-02 1.286675396654898308e-02 5.503012047764506420e-02
4.874290008697068632e-01 3.768547628219647838e-01 1.144479483292962563e+00 2.942608692512656970e-02 -1.554151612915731159e-02 -1.232769745851870075e-02 -1.044075739451687940e-02 1.511996198666602786e-01 -3.194171859593075702e-02 2.083988120169850619e-02 1.647960723120695664e-02 4.819222857211688527e-02
4.867361597922440497e-01 3.845361496888560215e-01 1.141581522493090750e+00 3.045961370640170446e-02 -1.458210877682275530e-02 -9.966494404408778388e-03 -1.719847564712180185e-02 1.558842963568488893e-01 -8.397373377841260700e-02 2.050119004930681457e-02 2.189668686217531579e-02 4.625589359228002295e-02
4.857095410776169908e-01 3.924311778644224979e-01 1.136627515842014047e+00 3.147594614069117169e-02 -1.343637191191075948e-02 -7.689940353440493162e-03 -2.377368770748532548e-02 1.597438591188268253e-01 -1.141837589882058746e-01 2.015210732227196155e-02 2.393278773430452394e-02 4.480626844645135831e-02
4.843644309311062046e-01 4.004952128828818680e-01 1.130479782131954325e+00 3.247647815648235098e-02 -1.210819747411707309e-02 -5.283983025948303311e-03 -2.992050698995126629e-02 1.626302926059216281e-01 -1.317230218426883037e-01 1.986917330937530701e-02 2.919418977744289712e-02 5.143202465323624267e-02
4.827238252989416445e-01 4.086759550470213109e-01 1.123921691932675770e+00 3.345564321557802784e-02 -1.067139555288081770e-02 -2.483220296118979556e-03 -3.557878150813580803e-02 1.643729727764391968e-01 -1.305983539327885967e-01 1.929742905445178125e-02 2.827788707200733567e-02 6.059848453993668671e-02
4.808203077031983352e-01 4.169091450113741049e-01 1.117265668187709560e+00 3.440426635985845832e-02 -9.367031675798387358e-03 1.224965291985197907e-04 -4.044936232783578889e-02 1.647467177372183844e-01 -1.356412895967086529e-01 1.864749671676532716e-02 2.389666801128987814e-02 4.363018847276328716e-02
4.787026615712255961e-01 4.251348654719910858e-01 1.108841008890960600e+00 3.532399221792203309e-02 -8.327563997201033186e-03 1.898397738362400319e-03 -4.417846415382754161e-02 1.641584311924073059e-01 -2.013445581971445020e-01 1.814153760577764951e-02 1.768203913260427487e-02 2.740585989379191664e-02
4.764031577289027930e-01 4.333126597996597162e-01 1.097904535956580441e+00 3.622333455380992440e-02 -7.482735604048616589e-03 3.294217200869061293e-03 -4.773357086345714206e-02 1.628491487104841151e-01 -2.361141271620193216e-01 1.783215582973812427e-02 1.611109659349238207e-02 2.842691860647453272e-02
4.739315134984924960e-01 4.414063542759820158e-01 1.085875294267463875e+00 3.711090685642060710e-02 -6.596010672142263095e-03 4.847381325037502554e-03 -5.105619623473232199e-02 1.607761730517094367e-01 -2.450555468687195260e-01 1.767073627468906602e-02 1.935790068276175072e-02 3.369964636026312466e-02
4.713036584832765441e-01 4.493754605535454361e-01 1.073749986652467570e+00 3.799333378708790593e-02 -5.566294516901485433e-03 6.449055312800110878e-03 -5.396761046082638319e-02 1.578586368855920963e-01 -2.399569877519047156e-01 1.762634095200290782e-02 2.183074552686933845e-02 3.036731315024120137e-02
4.685415260116350122e-01 4.571749089606427230e-01 1.062480618023605716e+00 3.887022595478743098e-02 -4.335750528936568350e-03 8.252918719625013805e-03 -5.640461349082392939e-02 1.539669274274469979e-01 -2.108183781899481413e-01 1.744934575597801088e-02 2.739101399172733098e-02 4.178722312275493650e-02
4.656749164959393394e-01 4.647533156439014324e-01 1.052838400281807640e+00 3.973512960086763440e-02 -2.959184485727016020e-03 1.045367124409279577e-02 -5.813076501446778205e-02 1.489808886696413759e-01 -1.748716970742911214e-01 1.714680008723024410e-02 2.767162773665474834e-02 4.624287785595631445e-02
4.627406396196306892e-01 4.720485746077034417e-01 1.045399609740959468e+00 4.058528340536256274e-02 -1.566615071186464861e-03 1.288167228591073112e-02 -5.910472977878371281e-02 1.426149574247789487e-01 -1.226822019692907217e-01 1.685935209256684067e-02 2.803114884496729978e-02 5.087716381676110622e-02
4.597780296972816538e-01 4.789988456386292115e-01 1.040139172670379253e+00 4.141603824934297906e-02 -3.018325057158055286e-04 1.527007167882610955e-02 -5.927939596955684315e-02 1.351914119394541647e-01 -8.773812170600818472e-02 1.637084166664970128e-02 2.256015377385906656e-02 4.465881189985401040e-02
4.568234236013427041e-01 4.855566900044682721e-01 1.036123249764489884e+00 4.222734297954922056e-02 8.310576768255912954e-04 1.731645453312644078e-02 -5.880119926141955111e-02 1.269542151649347694e-01 -7.290162820357450058e-02 1.608134754159983373e-02 2.275545352779680466e-02 3.719650227215919730e-02
4.539087155446753230e-01 4.916746745263230745e-01 1.033090272070579463e+00 4.302470224556993045e-02 1.962578415981150980e-03 1.901208087969981017e-02 -5.768265640782514053e-02 1.176240485595666241e-01 -4.842025905671205888e-02 1.581302309922844387e-02 2.250537603842557924e-02 3.062855159077562325e-02
4.510660746838438540e-01 4.973034258697025534e-01 1.031422853579817112e+00 4.380941068480280476e-02 3.134125469378602584e-03 2.048375946661738431e-02 -5.591454221183721207e-02 1.074030661921172025e-01 -1.827926182864486951e-02 1.557531447008646611e-02 2.435650609747248146e-02 2.823859188592732494e-02
4.483278389290384913e-01 5.024050941471511766e-01 1.031186024034790538e+00 4.458142507566535684e-02 4.259089754982497283e-03 2.169827181258193738e-02 -5.351192577855115595e-02 9.656359311240537979e-02 8.803511291245191134e-03 1.530526116441563098e-02 2.064206532668330998e-02 2.034190195265481865e-02
4.457265604441106865e-01 5.069428625232288432e-01 1.032684920895617697e+00 4.534070972670142113e-02 5.249096877528102237e-03 2.264177533045370200e-02 -5.044614560370859480e-02 8.486777391672925552e-02 5.115008721642724798e-02 1.506612487702697380e-02 1.895821957514087774e-02 1.739823876221569324e-02
4.432918607013696666e-01 5.108847671187847217e-01 1.036288314737041194e+00 4.608566609788385116e-02 6.067699617016112865e-03 2.347618199421598259e-02 -4.686441262783812289e-02 7.273821734341009981e-02 9.298354810725278918e-02 1.473212997027010217e-02 1.378589000437953696e-02 1.597802778827556863e-02
4.410469330065414084e-01 5.142104344283983108e-01 1.041963945138185910e+00 4.682008070208673600e-02 6.795018196651999264e-03 2.422274650135055468e-02 -4.286373738248898391e-02 6.022588658127124572e-02 1.340396758208343975e-01 1.464445419784536455e-02 1.530685318105591726e-02 1.388455249710738096e-02
4.390100284475671466e-01 5.169081252854109687e-01 1.049412702365372541e+00 4.754307289216970489e-02 7.418359723992825998e-03 2.494213949560600968e-02 -3.855399301388417327e-02 4.762249099764018917e-02 1.639086950155716760e-01 1.427523340547346038e-02 9.626807912577155582e-03 1.489116727311086234e-02
4.371866922015871793e-01 5.189940599511707608e-01 1.057256179645123417e+00 4.825081792087677901e-02 7.837116003105302348e-03 2.555343309786191341e-02 -3.434253252998790973e-02 3.576849876207337936e-02 1.498289167842913328e-01 1.403456774280938471e-02 7.123443251921905348e-03 9.560576817125267940e-03
4.355816181115854113e-01 5.204735116748213652e-01 1.064704291152446691e+00 4.894537409388409477e-02 8.061033960627324649e-03 2.592009254646225266e-02 -2.983933414047488381e-02 2.338114185978758947e-02 1.480946296229146975e-01 1.374767917748331500e-02 1.833275048958958944e-03 5.105801126888351478e-03
4.342063483448718730e-01 5.213231349310177842e-01 1.072327285034578193e+00 4.962857324925577102e-02 8.086791511950911643e-03 2.624047190383381467e-02 -2.516654970250953305e-02 1.057779953394446908e-02 1.568244129747136673e-01 1.358028703738374705e-02 -8.029729960154566304e-04 7.709373167974192982e-03
