1.000000000000000000e+00 -4.980381773529975464e-01 -1.756849572140747107e+00 1.469456262136993541e+00 1.105412738940045214e+00 -7.304423176992833611e-01 -3.116756747300051811e-01 4.798356276696511546e-01 -4.281626139039827472e-01 1.396421839694941269e-01 1.206337957899009883e+00 -4.198065603863174733e-01 -1.044355085466600164e+00 6.043423245146007927e-01 6.078562470715529464e-01 -5.022180328255546611e-01
1.000000000000000000e+00 -4.146655741216666580e-01 -1.034190385120436373e+00 6.254138430392105485e-01 3.734870816459490706e-01 -1.745458552482259951e-01 -3.779597370492496777e-01 6.820527771622079127e-01 -5.892504461929580772e-01 1.574578415060995107e-01 1.805137799299993129e-01 -2.955427828847109750e-01 -5.418535924749092736e-01 3.785719452771372784e-01 6.124544180519817527e-01 -1.009985254987227909e+00
1.000000000000000000e+00 -3.352605297627304082e-01 -2.690456566515942449e-01 2.874824516687120024e-01 2.697114016553829874e-01 -2.316339488185572004e-01 -3.787869020156715560e-01 2.023462220244555410e-01 -3.491480511041051837e-01 8.966279664295899454e-02 1.054643201800212204e-01 -5.337908449051413928e-01 -5.944254879179248219e-01 1.266957105638406023e-01 7.019888615267486642e-01 -8.753307816797355478e-01
1.000000000000000000e+00 -3.033899878835411013e-01 -4.868544791981693765e-01 6.838187226433337651e-01 5.471384287532713442e-01 -2.810126842538401837e-01 -4.437867509340704952e-01 1.190277711729040566e-01 -3.364952972965313815e-01 5.294340523498326512e-01 1.033708436517281282e+00 -1.343405396706798260e+00 -2.639601200049381813e-01 1.839448587243799615e-01 2.844729003426543779e-01 -2.957511231047614264e-01
1.000000000000000000e+00 -1.902314951410164490e-01 -2.001449833721815619e+00 9.278770475997530909e-01 5.090937281041182372e-01 -9.376874777432155084e-02 -3.730003328138691843e-01 2.843968909674221002e-01 -1.333125120273027653e+00 1.837270343669588635e-01 3.141556027246616423e-01 -1.094109536880425310e-01 -9.365986347875371321e-01 1.492788113316215748e-01 9.265334041788324537e-01 -2.895031439938021700e-01
1.000000000000000000e+00 -2.882679477897658327e-01 -1.575304192938332015e+00 4.973307024816605582e-01 4.492271384612613327e-01 -1.048084460809479562e-01 -3.789642190984933712e-01 6.297492144185239393e-01 -1.710646754668993408e+00 3.055379200000926665e-01 5.509165211319132505e-01 -3.619905248381075080e-01 -9.910234764618173209e-01 3.791442589242109418e-01 2.938311334071893599e-01 -7.949035978212125597e-01
1.000000000000000000e+00 -4.677538743396390530e-01 -4.962860752831205202e-01 5.704105732662143602e-01 7.311548767256239589e-01 -1.272079916315959069e-01 -3.175502730371656535e-01 4.568242094082833327e-01 -7.229141697261707300e-01 9.512376993131183012e-02 3.845244559307301468e-01 -2.232799327097956810e-01 -2.385820636145841722e-01 1.105638372423009136e-01 5.912098646888145348e-01 -1.940032594910816865e-01
1.000000000000000000e+00 -1.300742178351503853e-01 -9.731548464622358230e-01 3.103954864931409152e-01 4.092012686927455900e-01 -6.194866053238178710e-02 -6.143680822753139203e-01 1.230944549893423945e+00 -8.226171694503424670e-01 1.862538495145956152e-01 4.221348305712093740e-01 -7.222281294006575036e-01 -6.060391309120600756e-01 2.636789857106401902e-01 8.805387642347333177e-01 -4.776670863946556600e-01
1.000000000000000000e+00 -3.651784211857783125e-01 -7.074009933595701849e-01 4.331750975059547315e-01 6.316432476366324877e-01 -1.620486526213106571e-01 -3.694795969113356948e-01 3.660323141312228912e-01 -5.569800067412932210e-01 2.710085841236620219e-01 6.309301006832092051e-01 -4.606176285061819864e-01 -8.864907320829550352e-01 4.226217860425565132e-01 1.099866530741836268e+00 -1.003383035098941223e+00
1.000000000000000000e+00 -1.675048828939236512e-01 -7.475228374922791019e-01 1.371494751340020524e-01 3.976976419084439773e-01 -6.821124276135705211e-02 -3.078165583147519091e-01 1.380972141098188166e-01 -7.782460461807192420e-01 4.290851232302765883e-01 2.847970169560203879e-01 -3.462677685247476655e-01 -4.486790984575576013e-01 6.047797594503763197e-01 1.530873090204884157e+00 -1.005944564325466528e+00
1.000000000000000000e+00 -8.922291205530460956e-02 -1.011888344203217382e+00 1.837675006113603238e-01 2.446937200570479254e-01 -6.063255361181881659e-02 -2.224917054403180716e-01 2.125723397655945313e-01 -7.455974403961160846e-01 1.363579405575114090e-01 1.071878710479411856e+00 -4.618236928124646035e-01 -1.119790229160734008e+00 1.384495182814568792e-01 9.419630180688856047e-01 -1.198627174547163832e-01
1.000000000000000000e+00 -4.767344442483373856e-01 -9.529617158894920781e-01 8.063197998188069704e-01 3.633306502513089509e-01 -3.515312063587652802e-01 -3.348298959522092999e-01 4.043762055702271319e-01 -6.432886328661979736e-01 4.871689967670886356e-02 8.504811819098739845e-01 5.134962531222888454e-02 -7.064340349573445810e-01 1.238293006934419599e-01 2.171318156385743103e-01 -4.128739668244391647e-01
1.000000000000000000e+00 -2.580016767013407208e-01 -6.443305509741928949e-01 6.791716768689654016e-01 5.329948532386624693e-01 -1.121319900618533844e-01 -2.890108584751751031e-01 1.110709329069014678e-01 -6.377519002118605673e-01 2.069463455260522888e-01 2.052689858602701367e+00 -9.903952724162806698e-01 6.467931034679628988e-02 4.887463884294792477e-02 4.610023055302335804e-01 -1.913888939965026070e-01
1.000000000000000000e+00 -7.492043139633056126e-02 -1.128084606902848064e+00 3.134664293133764268e-01 4.657358185862889299e-01 -9.299905736941073420e-02 -2.890092049642176697e-01 1.386824767410905213e-01 -1.321026360647119313e+00 9.223184939484464495e-01 1.151129118632478576e+00 -4.385708379885853991e-02 -9.997230520699088574e-01 1.947387666846565890e-01 2.421652994831323680e-01 -5.688426573243676732e-01
1.000000000000000000e+00 -1.326019508914982603e-01 -6.177336441560736802e-01 7.709032096353117813e-01 2.751958399128189292e-01 -6.792100529766405270e-02 -5.555084873304619864e-01 1.191989607150877040e-01 -8.878845271117463689e-01 9.535337851405675802e-02 3.035375821191962920e-01 -1.784229963973985034e-02 -7.081093066925892021e-01 2.111221571607384551e-01 1.034758579174283460e-01 -3.364574770955051086e-01
1.000000000000000000e+00 -1.208241164213692959e-01 -1.115579841565585317e+00 2.957240143807955413e-01 4.308460957257833623e-01 -8.275238409109390847e-02 -5.842800664002859579e-01 1.334140395402399759e-01 -4.642558553887427553e-01 3.192591524802141367e-01 5.390237878852570663e-01 -1.245792202417056016e+00 -3.149161733762696064e-02 -2.961811702097407514e-03 3.871004937229081677e-01 -1.397531643237473753e-01
1.000000000000000000e+00 1.720776622403306574e-02 -1.923206777397358014e+00 2.973079219981999421e-01 2.844346677705804627e-01 -4.554832272455627135e-02 -8.581574576655465192e-02 1.925291236652908466e-01 -2.839912627761734809e-01 2.165904849807405996e-01 9.863543236739990006e-01 -3.760971485013108739e-01 -4.980626164267062950e-01 3.763833932820687123e-02 9.041677634929362606e-01 2.157542686136240326e-02
1.000000000000000000e+00 -3.173547452360717669e-01 1.381236524971786728e-01 -1.887780348821186671e-01 5.406784991329509626e-01 -4.402412396621474544e-01 3.795401591940630870e-02 -5.511616516757016776e-02 4.917228516778178182e-01 -1.948704014915385307e-02 -1.056113027258441667e-01 8.687746246809599504e-02 1.279587091011911149e-01 -1.865681010273485541e-01 -3.221894695996908864e-02 3.582590769972520545e-02
1.000000000000000000e+00 1.331317722679355338e-02 6.891215415772600217e-02 3.203777624342814961e-02 7.900647539971221711e-01 7.374731493373960778e-02 -1.795082285217761836e-02 8.875499131516656481e-02 1.592547456929023775e-01 3.854040222594904558e-02 -4.867071699053367173e-02 8.347150022321711549e-02 1.032186010472671972e-01 -3.000206412949012191e-02 -3.675698026997623134e-03 1.306100559138125283e-01
1.000000000000000000e+00 6.248725406978677954e-01 2.417468091872995162e-01 1.752777600528552804e-01 7.413820874005661032e-01 2.369935961971590677e-01 7.105234373778326895e-02 5.780314431611680709e-02 1.140644201520642498e-01 2.371735954317153172e-01 4.477602621716427617e-02 1.145902982675797155e-01 3.456560552773982331e-02 -1.427849652732148499e-02 -4.680324702307600560e-02 -6.906086136103149753e-02
1.000000000000000000e+00 6.895480203728884261e-01 9.994101923675763333e-02 3.961903167631539852e-02 1.919420958964610791e-01 -4.329501373660814278e-02 9.637472126739347889e-02 9.727299820831919464e-02 3.089056217574992838e-02 -4.204316959296187928e-02 -8.279700671790063415e-02 -1.641973982089383818e-02 -4.703272279810667700e-02 1.143738144925311867e-01 -1.648477850055544425e-01 1.899942931713904937e-02
1.000000000000000000e+00 7.312671801332877308e-01 3.644173683228165150e-01 1.128774494766165565e-01 -3.067994204883899845e-01 -2.314619430614896223e-01 -1.487339413407392508e-01 3.920661076856708782e-02 -2.549556704610245195e-01 -1.706562534792557539e-01 -8.540341469177571698e-02 -9.789809904873961188e-02 5.871857471145282281e-02 1.921806395015936975e-01 8.966898175957493944e-02 -4.073086647080105538e-02
1.000000000000000000e+00 5.658196058065038114e-01 3.828281782746735806e-01 1.980505253892580197e-01 -8.950055515066632772e-01 -4.425496995245783438e-01 -1.542500297822260169e-01 -2.081749062380874871e-01 3.127902982636411311e-01 1.629061611551422539e-01 2.903674766737979543e-02 -1.398687434706696354e-02 -1.679713720056922599e-01 -5.582643155719231309e-01 -1.214419944018587522e-02 -2.001619151730496537e-02
1.000000000000000000e+00 1.093882224000561676e+00 2.965171010765965121e-01 -1.980062580455661247e-01 -8.458664490041726269e-01 -1.742159175738625443e+00 -2.058985386737068324e-01 2.696312482548972600e-01 1.007918411895227379e-01 2.220542414961294286e-01 3.026336632951218131e-01 -9.726530365118518651e-02 2.408998423977743719e-01 4.156795985819244921e-01 7.400030716431399425e-02 6.057000838691647265e-03
1.000000000000000000e+00 3.741024059904332066e-01 -9.490836071890541570e-01 -8.868384122177553897e-01 -5.243773960737647677e-01 -1.640937599253031176e-01 2.786969380182701683e-01 1.094311825597853727e-01 -3.691434139098958567e-01 -1.955885917548201014e-01 1.208104115131238832e+00 4.626056551254409954e-01 1.063127698390751608e+00 7.047617940984217677e-01 -1.087145879585001529e+00 -1.208373644764321408e+00
1.000000000000000000e+00 9.821084342942913714e-02 -3.501601906679008835e-01 -6.894611503953669285e-01 -1.694868421083140508e-01 -2.810280565325227672e-02 3.105669272375237433e-02 2.091736450906381273e-01 -7.191396474341130718e-01 -1.666828354894221709e-01 1.115681161744605410e+00 2.342607858587535952e-01 2.844605572103235391e-01 1.708254201192218880e-01 -2.296440948148080474e-01 -1.792600475628490508e-01
1.000000000000000000e+00 2.954981645787986277e-01 -6.512447751063265011e-01 -3.488721577155454723e-01 -1.855165071537555055e-01 -5.017247926218855458e-02 2.059247356742076873e-01 7.659153729671108746e-02 -9.650170659399207596e-01 -7.703978658683548197e-02 1.668122817096166388e+00 6.633308573271746722e-01 1.421218886191641939e-01 3.931369197440711533e-02 -5.534118171861936858e-02 -1.566900977086498337e-01
1.000000000000000000e+00 3.662053748757759103e-02 -4.170660727601236406e-01 -1.386688859360810655e-01 -5.740747764050730534e-02 3.686983971540856893e-03 1.343759563017482284e-01 2.725543795924514207e-02 -5.835641546605319085e-01 -5.780675717916936018e-02 6.640081837127601583e-01 -4.075826470507542057e-03 3.775464442647988861e-01 4.820525891241785044e-02 -8.375542246216557962e-02 1.346580907318309719e-02
1.000000000000000000e+00 7.843031092299650175e-02 -7.607002191414122816e-01 -2.935866610521193909e-01 -2.016575462247988115e-01 1.140308719835516314e-02 1.020226527801487287e-01 2.283466733750531830e-02 -3.642113348795081862e-01 -5.460861110812376823e-02 9.812076453465474746e-01 1.024053610503454087e-01 2.430134233287771228e-01 -4.021915525701152960e-02 -2.948747002019607155e-01 -1.786948782126337731e-01
1.000000000000000000e+00 1.116838781122348329e-01 -1.264782753764558620e+00 -1.951422783771155148e-02 -2.636483234367437839e-02 -2.626062597480500332e-02 1.278555383793641975e-01 3.985612541403865672e-02 -7.843706312988147911e-01 -1.395045831123555014e-01 9.412966513201744823e-01 1.463873884518905877e-01 1.440118865284540639e-01 4.998374323577532696e-02 -1.551884538041593264e-01 -1.064531484645134599e-02
1.000000000000000000e+00 1.440757900281741111e-01 -4.336662305464757949e-01 -1.157507200629120381e-01 -1.316287605927857485e-01 -7.666417246441337846e-03 9.401740557471710558e-02 1.460856255248211199e-03 -4.770664834003834898e-01 -1.312184451064686563e-02 5.353193942892378043e-01 9.565727694840026052e-02 4.292039191115580576e-02 -1.469805335871232762e-03 -1.142322697070442955e-01 -2.892736532026708718e-02
1.000000000000000000e+00 2.237666947854272392e-01 -1.115578340175986893e+00 -2.464262170098219518e-01 -3.820048161761654404e-01 -4.682308476714259343e-02 7.221014182829830208e-01 2.295818688978575328e-01 -7.427945323139525380e-01 -8.346460544627028189e-02 8.442688927059071036e-01 7.673013960613324358e-02 4.618115603905841859e-01 1.684680279364443034e-01 -6.694475891998922235e-01 -6.736030377641507583e-01
1.000000000000000000e+00 9.180415632031854734e-02 -6.160966476489897481e-01 -1.490865199859457146e-01 -1.989110858100965329e-01 -8.390800284554075089e-03 1.150087131388085049e-01 7.682657253412211729e-02 -1.038241898219953274e+00 -5.792765154152740986e-02 1.176053246251098194e+00 -3.513869695553935302e-02 2.164378019191193214e-01 8.166839765180541888e-02 -2.740548419782543599e-01 -6.344766217856662172e-02
1.000000000000000000e+00 1.518251661451502643e-01 -3.925246994150874968e-01 -1.202117968566392830e-01 -1.735496847799264386e-01 -3.029877655214185950e-02 2.567419694959259258e-01 -1.234553717818588463e-02 -9.364918473285317457e-01 -9.523576297497367282e-02 6.968902900292047731e-01 -7.908181586805477711e-03 9.471591655882987126e-01 3.929361264280533533e-02 -3.446572764153423285e-01 -1.289944013587178695e-01
1.000000000000000000e+00 1.941979018878972896e-01 -2.895728023744850721e-01 -2.342287111083359574e-01 -3.238460303627951897e-01 -3.823211445891150362e-02 2.948389928820388528e-01 1.893731965837580355e-01 -1.726234772846524601e+00 -1.598973517409404133e-01 2.065864234702335100e-01 1.986903652360726413e-01 4.549733364393713231e-01 -1.011476516062629616e-01 -5.420115828834438654e-01 -3.873180494846572564e-01
1.000000000000000000e+00 2.090258480939904961e-01 -7.178336668539633258e-01 -3.273903866026315335e-01 -1.516548176449194762e-01 -8.522591453892040814e-02 1.295605091394159969e-01 2.051690013564652637e-01 -8.989652725238109765e-01 -1.180921259366196907e-01 1.399463406229159990e+00 5.116676403832093323e-01 2.192285183003251925e-01 7.786888893966231739e-02 -5.829229091325408563e-01 -2.219118713019629929e-01
1.000000000000000000e+00 4.723088154662444249e-02 -8.613582893490866477e-01 2.251680798883951701e-02 -1.101392098599276448e-01 -1.960044894947849878e-02 3.204892701142163514e-01 -1.228752777702972997e-02 -7.103894294455229685e-01 -8.284898357253556167e-02 2.994783637922441843e-01 1.011450968641408599e-01 2.791130609285429331e-01 1.691939903363376060e-02 -3.321327453029886967e-01 -2.729569596093066042e-01
1.000000000000000000e+00 4.183373202039673139e-02 -7.843067262512721793e-01 -3.286117283452505977e-01 -3.162367001842059100e-01 -1.449278340548512331e-02 1.492302399500052001e-01 1.357630753652913913e-01 -1.473724643362317233e+00 -1.630860342855157685e-01 1.121270539442856151e+00 1.101659523229023829e-01 9.700333675319635640e-01 1.133616021201133521e-02 -6.238867379957748760e-01 -1.956614441306260277e-01
1.000000000000000000e+00 5.865877462543305221e-01 -1.944031612795908526e+00 -2.284257861510472221e-01 -2.082104106389098819e-01 -1.348360612891672528e-01 7.527278652988295127e-01 2.139482098037240043e-01 -1.065934930207535158e+00 -3.748830392399302158e-01 1.186837341997436734e+00 -8.028530946410132596e-02 3.711253678061898209e-01 4.218307080224984462e-01 -2.373937314432354118e+00 -2.289203293547160456e+00
1.000000000000000000e+00 2.355740568778960375e-01 -6.605933451762104891e-01 -1.606307240703905570e-01 -2.172913827375519968e-01 -1.637834957600894231e-02 3.075506582446121961e-01 9.072676132624515888e-02 -1.838690003413300467e+00 -6.189532270540910180e-02 6.496969365594633672e-01 1.025887299089654342e-01 8.217110169130442676e-01 9.692773053066849887e-02 -4.271277279868147536e-01 -2.016519475646519066e-01
1.000000000000000000e+00 1.169548301069146951e-01 -8.140970189887078989e-01 -1.567176305711667772e-01 -2.103735276960202183e-01 -4.012450723845357309e-02 4.638053890983602767e-01 1.157446568745743726e-01 -5.176176744569624955e-01 -3.055851719405955902e-01 8.965639443719435331e-01 5.060352059771799915e-01 6.580985589038894634e-01 9.321102743936045265e-02 -5.511937901139580820e-01 -1.175046311078953819e-02
1.000000000000000000e+00 4.532542007724363331e-02 -2.912367031839396270e-01 -3.369276508625060340e-01 -3.474131380866529173e-01 -2.296768362171505012e-02 1.429163325259709405e-01 1.322807938787281812e-01 -5.338579283827309396e-01 -3.555337979745279431e-02 2.577649649240744689e-01 1.692336519986335774e-01 3.228631736455170320e-01 1.659223612344092325e-01 -1.491105391539852554e-01 -9.482609111378675903e-02
1.000000000000000000e+00 4.377205335006975617e-01 -5.914013797984468690e-01 -2.149756693914648409e-01 -3.033840345103925862e-01 -5.904176111928189502e-02 3.457342376752844393e-01 2.286517062121802002e-01 -7.175662716478546921e-01 -2.070232882342790959e-01 3.088318054503531584e-01 6.271518544740088963e-01 4.619484554410621668e-01 8.294590470021118156e-02 -1.082097393464966362e-01 -1.301730977296910730e-01
1.000000000000000000e+00 2.406731653380578262e-01 -1.339259289698518263e+00 -7.490920583397762123e-01 -4.120061284220642439e-01 -9.331588246078635629e-02 2.055739249049028106e-01 8.397459330797708843e-02 -1.000902469634326719e+00 -4.217528474780776748e-01 1.178392590735651613e+00 6.622849263787259355e-01 2.344216935943060631e-01 3.746617464564570010e-01 -8.847092016240166723e-01 4.180303075714398436e-02
1.000000000000000000e+00 1.393477874621112667e-01 -3.982711614652261201e-01 -7.130704440471468120e-01 -1.490503664091715197e-01 -5.306919776385493615e-02 3.853140770275654270e-01 1.600313147373808378e-02 -7.229949941430043880e-01 -1.665135104108852182e-01 7.770063916504376111e-01 2.783783327663223450e-01 2.623177297328963542e-01 1.115047654190379905e-02 -2.439812749426839011e-01 -3.637272946576712851e-01
1.000000000000000000e+00 8.049457205296141338e-02 -4.556644035099838841e-01 -1.658131865287676976e-01 -1.938509085847567870e-01 -4.365796456889686761e-02 2.892878558875359718e-01 6.021960958851221846e-02 -1.111399567980045466e+00 -1.098254810551520765e-02 3.862374026579084019e-01 1.169955912083666894e+00 1.607372012155995622e-01 9.406960932634811368e-02 -2.846117138733897933e-01 -1.633738430606090086e-01
1.000000000000000000e+00 1.419377770792960847e-01 -8.620804581827475888e-01 -2.494965059549471287e-01 -5.105088284393913822e-01 -3.018308916469030628e-02 5.751088387881543307e-01 7.564946859457287454e-02 -8.106222540364184104e-01 -4.360942633685718078e-02 6.188424565704565561e-01 9.601100238684666388e-02 2.957215713774971610e-01 3.981956846660696103e-02 -3.282916187231627037e-01 -5.997783552954979447e-01
1.000000000000000000e+00 2.085220645703710629e-01 -1.283167941988410110e+00 -2.957646410921709323e-01 -4.232950423553520358e-01 -8.372722932919891836e-02 7.641420000171645910e-01 1.263416743922126939e-01 -4.983072992751930164e-01 -5.945538134015038167e-01 9.930731303238519159e-01 -3.398987128460975032e-02 4.917447241002542713e-01 3.995131422274766919e-02 -3.937912112682071530e+00 -1.947014233422205420e-01
1.000000000000000000e+00 1.205073617649534135e-01 -6.035948766037676494e-01 -1.858316828963395839e-01 -2.758914015974712197e-01 -1.195232980533832562e-01 9.741239748642273322e-02 1.075643703999656642e-01 -5.137497015041484483e-01 -1.597248749695043823e-01 7.789530141782738948e-01 6.584655954191472871e-01 2.595093051710686827e-01 1.327531295167799219e-01 -8.239569567761649838e-01 2.246891819066520329e-03
1.000000000000000000e+00 4.480349389678108252e-01 -2.551681602579961350e+00 -5.073050773160026061e-01 -1.995204623239789365e-01 -1.762108058951576961e-01 8.183529719672127944e-01 3.685213761746346517e-01 -1.935477543297457137e+00 -1.883916041592524071e-01 1.082288201196879518e+00 6.739594482842324874e-01 5.677183458500854041e-01 1.868320444814867420e-01 -9.363190107845904553e-01 -4.859456201975844158e-01
1.000000000000000000e+00 1.758294569252078499e-01 -1.108578998640136898e-01 -1.751758582565700328e-01 -2.210452404760826217e-01 -2.178911126555920230e-01 2.383047293819145762e-01 2.120448556176636745e-01 -3.805246938706348114e-01 -1.203066744012217526e-01 9.977665420031625598e-02 1.850683799677515229e-01 2.116011052152172445e-01 4.972750928186813607e-02 -6.765819004436287587e-01 -1.487175250792431049e-02
1.000000000000000000e+00 2.667242180047267319e-01 -7.211744516265075067e-01 -5.726723532694757424e-01 -3.505023868004345511e-01 -3.837164727091701422e-01 8.236767676262062299e-01 7.820409370308075703e-01 -5.427680912559761373e-01 -1.444602480799854483e-01 4.166823041399242977e-01 4.046320384055064334e-01 3.619386578406669774e-01 1.996771445527932287e-01 -1.260894344276691503e-01 -1.112165072018830525e+00
1.000000000000000000e+00 6.582521692544237579e-01 -6.315152892462045919e-01 -6.612472072068800166e-01 -5.867864093378650781e-01 -2.888852668765335974e-01 4.500712561978969517e-01 1.925327277596619036e-01 -4.574441859473246663e-01 -1.206552938060464070e-01 3.908871195609537885e-01 3.392277594506571958e-01 2.145284453337598096e-01 1.786730125678437364e-01 -5.534555052512598605e-01 -3.517225273786771522e-01
1.000000000000000000e+00 3.802422204612854739e-01 -5.917792379043227413e-01 -5.869256792429002889e-01 -4.185606413677487314e-01 -3.412643455977282803e-01 3.291637540633065018e-01 8.580950988812585667e-01 -2.342154308214186020e-01 -1.203250496099011330e-01 4.553989733896680048e-01 2.675487101766018116e-01 4.892580850216664556e-01 2.915967049225461349e-01 -3.180065035133777807e-01 -4.539411364112314051e-01
1.000000000000000000e+00 2.961719457342025796e-01 -1.056628867523746074e+00 -1.943593436406889363e-01 -6.386819200857271062e-01 -2.305621477805927799e-01 5.780319377308216211e-01 3.009204242588175982e-01 -3.458727900853554860e-01 -7.681753623549113230e-02 1.608107108069624369e-01 5.346890760433602452e-01 4.120485875502273854e-01 1.612173913323045049e-01 -1.135601169528660526e-01 -3.107822479449492414e-01
1.000000000000000000e+00 3.002660305041945921e-01 -2.919268194534059835e-01 -3.483721484179823080e-01 -2.791531982710558912e-01 -1.761317711265571462e-01 1.499473899145422617e-01 1.154708534951665450e-01 -4.466016038080590778e-01 -1.343166849655904327e-01 1.718528324897398984e-01 -1.109085080765251710e-02 3.052464362039331580e-01 4.891488897006404657e-01 -4.478080925653646349e-01 -3.317992661114443353e-01
1.000000000000000000e+00 4.066565199381458884e-01 -8.266975581397288941e-01 -1.054017044030957750e+00 -5.829395043957560363e-01 -7.976489747029723576e-01 5.543214516990064844e-01 6.818570653910670520e-01 -1.498520890535677830e-01 -1.979508262013284225e-01 2.268637751058232843e-01 7.682526064206132155e-01 4.678992310684105260e-01 7.902744580457330414e-01 -6.763232202907673019e-01 -6.058518057717345862e-01
1.000000000000000000e+00 1.781746832263987890e-01 -5.252617357162829848e-01 -2.896821945231598527e-01 -2.643827778121957128e-01 -2.991783613840515166e-01 2.353226787811847076e-01 1.871990604256903723e-01 -1.081784894874873310e-01 -1.563007592357153197e-02 2.172948532464155091e-01 2.891056523884981133e-01 6.242569586131664350e-01 2.062057245882699119e-01 -2.117526556249600400e-01 -3.053784006282691532e-01
1.000000000000000000e+00 1.139348469749310810e+00 -1.099242735554086359e+00 -1.696952709621913913e+00 -1.204302311910841583e+00 -3.872379594673863723e-01 1.169109479695160658e+00 5.658909997101125855e-01 -2.981025250963307838e-01 -5.442542188110269241e-02 2.561902796832656870e-01 2.760870597975972895e-01 6.346112351350382541e-01 8.239953553403028819e-01 -7.387138487362130412e-01 -8.264766544358405076e-01
1.000000000000000000e+00 2.444379054658405714e-01 -6.176592966520255690e-01 -3.851674515118803099e-01 -5.608046078279697033e-01 -2.104489065240869872e-01 2.329776152183802296e-01 8.924351474759639746e-01 -1.685411361715813960e-01 -1.392190554302030758e-01 1.784743842269693459e-01 4.235728082312850001e-02 4.708084542630703306e-01 2.884814738427048386e-01 -4.754128581864826009e-01 -8.593095480858109481e-01
1.000000000000000000e+00 4.732423598592174763e-01 -7.569969647865109064e-01 -3.709572163917883580e-01 -5.760619126335380091e-01 -1.085688358931911512e+00 8.965733100181574322e-01 9.007147191376887463e-01 -3.103271204823799256e-01 -2.712330557650063367e-01 2.107432146333413636e-01 4.364121859028533001e-01 6.090112173431712073e-01 8.606197270418632916e-01 -1.377223588760803918e-01 -8.808336929377285074e-01
1.000000000000000000e+00 1.199882731695300242e+00 -2.129355153040118909e-01 -3.467056569793408038e-01 -1.480066914360027353e+00 -4.941701386609336777e-01 2.799386264792048107e-01 3.449048320800423562e-01 -1.816324772349990624e-01 -1.665700673573792534e-01 6.789393920938495419e-02 1.712670321028103293e-01 4.885319056216422817e-01 2.237594449810249575e-01 -1.026163042193104918e-01 -9.699354363377385990e-01
1.000000000000000000e+00 8.234512301868438522e-01 -3.138619658352130859e-01 -3.642606901827036836e-01 -1.273069223701178254e+00 -3.326073182096938030e-01 7.530923225289356537e-01 1.791287550471136747e+00 -1.568086857125143563e-01 -4.586438020111405917e-02 3.979795425998656350e-02 3.407271341614304117e-01 1.235123438217772929e+00 2.187887125577863412e-01 -8.272720309193197785e-01 -4.134077423903049775e-01
1.000000000000000000e+00 4.071925329197212950e-01 -9.245729420213708583e-01 -5.830695581523557269e-01 -5.316008794898248180e-01 -3.695101171453233357e-01 3.949438638521767797e-01 1.592845806189026936e+00 -2.747114843962110142e-01 -1.258845625700602544e-01 1.519012407641412432e-01 -3.612171582517850754e-02 3.342276578625990036e-01 3.921905675252490009e-01 -2.474302052775021465e-01 -9.348231677584588617e-01
1.000000000000000000e+00 4.791488327846185058e-01 -3.099063684154589327e-01 -1.551238158043315885e+00 -3.578711541603826762e-01 -3.428409460344527537e-01 6.039276385641129119e-01 6.461720151315788474e-01 -1.501423895226172145e-01 -1.686885464816994806e-01 7.467246888084791423e-02 -2.538989838029960880e-02 1.575961615767837720e-01 3.173332865789785795e-01 -9.296199518856401722e-01 -7.060705915122224008e-01
1.000000000000000000e+00 3.943325793327162043e-01 -2.249190389783834731e-01 -6.520597374451998496e-01 -9.656383268377743967e-01 -6.543382327269972043e-01 3.535399746937569754e-01 4.391027299118843708e-01 -5.579478040393849418e-03 1.201037732417756382e-01 -7.313700031599788126e-03 -1.735861342856272194e-01 1.442465513824546353e+00 6.549889560201331840e-01 -2.018840938215241687e-01 -2.202417782533271140e+00
1.000000000000000000e+00 4.236715063062274078e-01 -1.696676709078242806e-01 -4.159805658462273348e-01 -5.194964012556393396e-01 -8.100790208112018664e-01 1.896381660329142793e-01 5.011504717435547596e-01 -5.594497941072890113e-03 3.116888646293111687e-02 8.894940038394641424e-02 1.259226819367945463e-02 3.690104987672554460e-01 5.197483877308377576e-01 -1.809238498024361708e-01 -4.727857849928902012e-01
1.000000000000000000e+00 3.195021894046211064e-01 -1.555799434244344026e-01 -2.405545617135720071e-01 -4.281865050981653598e-01 -3.400599015246444923e-01 3.654189526930248233e-01 1.131640401450656891e-01 -8.547025402732134902e-02 2.003944830318856764e-03 4.359038693974565809e-02 1.531951361411324208e-01 1.694011822163006553e-01 2.909244066945426144e-01 -1.600920760700617895e-01 -6.184268142790035061e-02
1.000000000000000000e+00 8.861843678146885672e-01 -3.294364030847695135e-01 -3.978842088589396586e-01 -1.091373076413560295e+00 -8.781318578102881300e-01 4.868984975289522565e-01 8.094520995342778802e-01 -4.406804776375944366e-02 -1.393666506854603915e-01 6.812437554442089815e-02 -1.499777687557544426e-01 1.381439380511698900e+00 8.627122903413669830e-01 -1.735156485740031174e-01 -2.473551164941323322e-01
1.000000000000000000e+00 5.211038132488801100e-01 -1.096885763715201578e-01 -3.479415542631060232e-01 -4.552968194365594190e-01 -4.530401517440794668e-01 8.410035041648389331e-02 1.497603986389584585e-01 -1.581158815609260138e-01 -1.558225991627641173e-02 1.141478634948582538e-01 1.294459798390836247e-01 1.649654234966423383e+00 8.070461375073240129e-02 -2.128594102474819783e-01 -4.091399432558905924e-01
