1.000000000000000000e+00 5.893575526015721877e-01 -1.644775172162262489e-01 -5.059989781792126884e-01 3.340441446895108246e-01 2.201760318813936190e-01 -1.698923738942757500e-01 -3.136761613518509462e-01 -6.247403913598971181e-01 -6.440446367714279807e-01 4.726181190820507583e-01 8.110138412152033682e-01 -1.118916201611632522e+00 -2.796254499857787623e-01 1.038335785026011232e-01 4.301693353575465895e-01
1.000000000000000000e+00 7.906816592135581523e-01 -7.144376986922102990e-01 -1.376821057614837862e+00 2.599620893907988450e-01 2.536093981755286886e-01 -1.473413424985607345e-01 -7.864735835301196742e-02 -5.553471477298632664e-01 -9.634083036515856957e-01 3.901870552000795689e-01 8.770279583853490823e-01 -1.844683905291075732e-01 -9.453536349358912516e-02 3.625855009073951640e-01 6.661199931287972165e-01
1.000000000000000000e+00 1.003162490065573786e+00 -1.222048193995925125e+00 -8.241901799821907959e-01 6.563146496956139275e-01 3.365545094292227146e-01 -3.016674391458185611e-01 -6.043561931278220722e-01 -7.926796645962055354e-01 -1.170027102226013138e+00 1.080012681087696658e+00 6.245503549718343095e-01 -8.060817880037862704e-01 -8.274996264751396380e-01 1.295364346979212655e+00 1.623484402187316711e+00
1.000000000000000000e+00 3.431470818504472331e-01 -3.467335814608675792e-01 -1.703225636717903280e+00 2.833207086755964443e-01 2.616041867409852895e-01 -8.253293268862917087e-02 -3.213665148999249599e-01 -3.572141964225917232e-01 -3.077254632777997045e-01 4.225622282961545295e-01 2.203977412537000136e-01 -3.640361859147237533e-01 -1.512819193185970468e+00 2.649677554876328500e-02 6.676955550512480020e-01
1.000000000000000000e+00 5.763502404687994574e-01 -1.469441662391854919e+00 -6.292473639536467767e-01 5.470544163540617122e-01 3.956931900699524052e-01 -4.638438940221707441e-01 -6.309100088892346525e-01 -1.136390793491117046e+00 -3.564428691414383010e-01 2.553360012874450469e-01 1.815361696489302401e-01 -3.849219262145207043e-01 -5.815979195754477499e-02 6.899435424839782671e-01 1.311715959314823543e+00
1.000000000000000000e+00 6.318456831600590684e-01 -4.834301302773850173e-01 -7.468514025329120454e-01 7.721630234291151362e-01 2.285896510934200265e-01 -5.594282293838401809e-01 -2.063014403875688130e-01 -8.725909475845392560e-01 -2.124038490379434041e-01 2.324474959408388552e-01 1.082780830210088752e+00 -6.755695750927968035e-01 -4.964128572570657982e-01 7.712512957886087372e-01 3.197317521613716740e-01
1.000000000000000000e+00 4.052754422286328206e-01 -3.465119488309676976e-01 -4.322167110519473665e-01 2.045194135763471199e-01 3.884014098993430197e-01 -2.016926158482774678e-01 -2.033465124454588990e-01 -2.652069226225988730e-01 -9.558707010610027754e-02 1.774839202552419559e-01 2.320749371523138649e-01 -1.927881197065971219e-01 -4.910788509361708742e-01 6.609231423458922228e-02 1.564672872626509115e-01
1.000000000000000000e+00 4.222490322969551513e-01 -7.776202452699221279e-01 -8.540752551898749267e-01 1.018231374522431620e+00 4.320606437290825941e-01 -3.964356146533026815e-01 -4.327840660540118178e-01 -1.265389564502301389e-01 -2.312910240912575965e-01 4.827465117370016712e-02 1.095319935082897711e+00 -4.444547588682406514e-01 -1.945629536985426511e-01 9.938400209302040711e-01 1.836601578504585719e+00
1.000000000000000000e+00 3.908018809768969981e-01 -4.664538907372171583e-01 -9.710190297524063929e-01 6.307906280495054752e-01 2.817977559784199393e-01 -2.374731093295046891e-01 -1.540177106602111934e-01 -5.319814638983872968e-01 -1.670254295829755320e-01 4.188517183125644444e-02 2.978441690865198943e-01 -9.332305314759535841e-01 -4.605900721453200508e-01 6.631709122196544071e-01 9.572353647893957485e-01
1.000000000000000000e+00 3.513307648911898617e-01 -6.171861844413917275e-01 -5.748786141823412077e-01 3.435358424722027570e-01 2.316167530438949240e-01 -5.040311519313637190e-01 -6.655485313890147081e-01 -4.108371791219149749e-01 -1.671626425306751151e-01 2.984871707461235202e-01 3.347718709782236401e-01 -3.720217331049903153e-01 -1.838905726367255078e-01 4.255778901206134224e-01 6.237777829343624791e-01
1.000000000000000000e+00 4.129880582166180480e-01 -7.914270512434267157e-01 -6.362314960420237808e-01 7.443324359231470178e-01 2.067076732227701164e-01 -5.147955171139789732e-01 -3.986252510024524964e-01 -8.321418048001403278e-01 -1.811216980816264532e-01 3.523344137334110671e-01 3.536545479230104178e-02 -1.056982877280977284e+00 -2.941586505531725848e-01 6.546696459641450083e-01 1.212935433104124661e+00
1.000000000000000000e+00 8.100090936636025196e-01 -5.496966776984314462e-01 -9.260620338365576076e-01 6.243403520926584793e-01 3.581694174624529547e-01 -6.807427017689893223e-01 -2.545187215402688330e-01 -3.847524581950501066e-01 -4.101156314945646475e-01 2.823513891595529901e-01 7.797244167819120109e-02 -2.001051799907533457e+00 -5.994264689024904058e-01 1.490277508820160524e+00 1.940655626818380830e-01
1.000000000000000000e+00 5.288733424191326415e-01 -5.615864720892395079e-01 -5.469702153047644178e-01 5.291054199764990695e-01 4.283262985936132083e-01 -4.964665265438842900e-01 -5.012993202127091763e-01 -8.020739570473995883e-01 -1.780186488217698482e-01 3.025850551371166430e-01 3.788249426719425550e-01 -1.165400267761010911e+00 -4.188704011022506002e-01 9.203206494132271098e-01 2.338914544396744954e+00
1.000000000000000000e+00 2.243986890057551864e-01 -2.930622961207624555e-01 -6.097593351441545906e-01 4.389076056668490544e-01 1.014629371748419773e-01 -6.030435802350145869e-01 -1.276717035162087399e-01 -9.914622041371674854e-02 -7.597485593120185954e-02 4.394925227217295616e-01 1.950741513441440478e-01 -3.337398666772893874e-01 -1.365015606556950756e-01 4.468553676490362170e-01 2.132635172760643516e-01
1.000000000000000000e+00 1.946744920472189000e-01 -3.071285440800768374e-01 -2.418644352275617915e-01 8.124961287724304926e-01 1.015931864484484609e-01 -2.177188800276660674e-01 -9.442347681622577371e-02 -3.016003857922129883e-01 -9.630303460723300957e-02 2.813762911761460983e-01 3.854215760687997316e-01 -3.955602485978790828e-01 -5.178103555306949879e-01 1.923018157780317094e-01 3.345227484425312703e-01
1.000000000000000000e+00 4.020970096786050108e-01 -8.826723295315607176e-01 -5.990191523144680064e-01 7.861910884052325521e-01 5.028582324390826752e-01 -5.166657263878358108e-01 -4.991967677396599301e-01 -7.229983429247434090e-01 -3.743571752013815090e-01 3.972113836947275267e-01 4.057051096486768427e-01 -5.881067236828508848e-01 -4.351831149183422731e-01 1.823988476313105345e-01 5.483805532618616363e-01
1.000000000000000000e+00 1.567804030843426566e-01 -1.014856451656104275e+00 -2.385560108887541941e-01 7.686178225561764998e-01 2.660675178579960942e-01 -1.216671096635967730e+00 -2.435923577839575749e-01 -3.092466543418127545e-01 -1.779145738105644969e-01 3.182952027252556465e-02 7.065697608829016318e-02 -6.939867898884914954e-01 -2.796491061648916365e-01 7.264092159308983554e-01 8.869846724353754042e-02
1.000000000000000000e+00 2.659691657947897969e-01 -6.700033817151521687e-01 -2.430023868867922376e-01 6.408327210146823605e-01 1.296502383169819694e-01 -3.588532674641005671e-01 -1.229666599233777635e+00 -5.993606171726663379e-02 -1.137826105237361857e-01 4.924600816658000757e-01 4.522219538269670602e-01 -7.150988808982430278e-01 -3.581320372633406968e-01 3.774372953506475170e-01 3.178346086276517823e-01
1.000000000000000000e+00 1.111099911977446286e+00 -1.323547140168230829e+00 -1.184351588871902283e+00 1.143993099210665498e+00 3.280603503270763666e-01 -9.518289316671578737e-01 -6.208160591881907164e-01 -1.415469247324681046e-01 -1.900837880517855516e-01 -1.582888668476266011e-02 4.439504371186230730e-02 -2.137036297161493348e+00 -6.347605356136485355e-01 2.347070444530577671e+00 2.280366661884906665e-01
1.000000000000000000e+00 2.283495502475077765e-01 -1.218685456942529832e+00 -2.277425033855272896e-01 6.694449656171234109e-01 2.609279128149029625e-01 -1.412298121006272611e+00 -6.612009076044039757e-01 -1.898035606711735712e-03 -1.581454852096199626e-01 2.690175359293701107e-01 3.578912631032747926e-01 -5.904524555098558114e-01 -9.927170797928798474e-02 7.183845879317047878e-01 1.417749262618847872e-01
1.000000000000000000e+00 1.651114634540245263e-01 -4.896397481193147105e-01 -8.932668222709417849e-01 7.862662963467073052e-01 2.335698679949382017e-01 -5.341005630676397553e-01 -5.304804600071838516e-01 -1.976459463773521941e-01 4.792339072715965514e-02 2.708652605242179434e-01 5.417557948693954573e-02 -3.732075137717693059e-01 -1.672984926837685904e-01 1.576800101634102225e+00 7.048197855832008529e-02
1.000000000000000000e+00 3.839029112868872495e-01 -1.306243735917313353e+00 -1.628761976701375014e+00 2.086731956067077842e+00 3.898020766451775199e-01 -1.478756245491007704e+00 -2.877207291989692717e+00 -4.471017208677529609e-01 -1.487019849265958371e-01 4.884169415448690321e-01 1.220099786816234433e-01 -1.322060152722704718e+00 -5.469774392647777095e-01 1.199380284792808338e+00 4.907064947622368778e-01
1.000000000000000000e+00 1.646351544630010322e-01 -6.278303737731616430e-01 -3.097307044008942301e-01 6.868982510839716227e-01 5.245268856419199599e-02 -6.294439360686191476e-01 -6.209739938745970633e-01 -2.833510334624182447e-01 3.924659448356543345e-02 2.430248810575478535e-01 9.755561185930937407e-02 -5.998969952734131139e-01 -2.168555817925385820e-01 4.533126518907501512e-01 4.244969940146762211e-01
1.000000000000000000e+00 6.085952170903800029e-01 -1.857365888797446019e+00 -6.261794299103434769e-01 7.263021088818758519e-01 4.304966071120565618e-01 -4.258534139793582196e-01 -2.730782844295142620e-01 -1.106403273680191257e-01 2.936464990990113669e-02 -3.984748920929018917e-02 7.446434938981603968e-02 -2.576673659239346326e-01 -3.308960175582235097e-01 5.145332444781961501e-01 6.041091309601135384e-01
1.000000000000000000e+00 2.074879683109294159e-01 -1.297991111525198304e+00 -1.541246283003812889e-01 9.207650716351288844e-01 2.614722105974056632e-01 -6.122259080881171656e-01 -3.084013637549034570e-01 -1.590490074438925816e-01 -5.388209023486496829e-02 1.445311036982958874e-01 8.886483267034356315e-02 -5.072974486270632744e-01 -1.151112038754461553e-01 4.521289815303303206e-01 1.050099256230488720e+00
1.000000000000000000e+00 1.942640232218270924e-01 -2.743973596644193158e+00 -2.019995218316556207e-01 8.491141176809959834e-01 1.653514034112459896e-01 -7.359311509374152349e-01 -6.790640285993930769e-01 -2.385625222082385366e-01 1.885027019603016663e-02 2.058149775420035910e-01 1.923226015140166167e-01 -4.313286200147533056e-01 -2.681516690781111101e-01 5.746556255678854086e-01 5.178742187589675527e-01
1.000000000000000000e+00 3.084268424175245493e-01 -1.139234236055210792e+00 -5.264074607565649710e-01 7.393502673113407919e-01 1.340304165078647358e-01 -1.230312777516695766e+00 -3.596470486170567638e-01 -2.057018527371724248e-01 1.282715098345050576e-02 3.209537054325348748e-01 -3.102816045466388201e-02 -9.621074940810904197e-01 -6.297095963854461298e-02 1.194965265422939238e+00 4.286157256696422890e-01
1.000000000000000000e+00 1.623554250660123044e-01 -7.226539096539940088e-01 -2.002368367990907672e-01 4.402794670737698035e-01 1.609310873735599334e-01 -8.881141535291311451e-01 -3.251716968154388238e-02 -1.769886067098947607e-02 4.503811166320484220e-03 4.835168905511755821e-01 -2.985722500674221902e-02 -3.541401245907621620e-01 -1.184136357336368628e-01 6.852104905099372090e-01 3.869172921842511242e-02
1.000000000000000000e+00 1.864284960973757177e-01 -8.760275676025853775e-01 -3.069478249230740974e-01 4.548296721093050277e-01 1.428228749420533406e-01 -5.589735188475795091e-01 -6.610533261947739714e-01 -2.085964487318149041e-01 -3.302162346491877704e-03 2.514416952677029360e-01 4.710421252603647774e-02 -3.315309103676383762e-01 -5.735478015596828100e-02 5.202478898549564024e-01 1.292369995708850250e-01
1.000000000000000000e+00 3.025291725854581393e-02 -3.761867114638264287e-01 -1.448644359810226101e-01 3.180142845505714577e-01 1.471070807395050972e-01 -8.727629147047953895e-01 -7.276588424023945623e-02 -4.309617569987406194e-02 -2.357893012309074735e-02 9.303356240983388925e-02 2.516997451294856331e-02 -3.061612172026757506e-01 -2.983402000714982516e-02 6.168141652122902663e-01 1.321954755466618614e-01
1.000000000000000000e+00 1.058339983310932486e-01 -1.704814383854174942e+00 -3.126094359225442543e-01 7.129527137167309681e-01 1.276168703189859387e-02 -4.020475034205612253e-01 -2.999146034776331571e-01 -1.241523431561313423e-01 9.698083095149648281e-03 -8.655491338303604454e-02 5.278873027498636600e-02 -8.234618490731190343e-01 -1.725313662202126270e-03 4.638096848561285013e-01 8.412253959331492115e-02
1.000000000000000000e+00 -2.513620105497097260e-02 -1.446832428855026054e+00 -1.280591969765469129e-01 1.003985403639732654e+00 5.038560088844722118e-02 -7.449981350783269063e-01 -1.294358728934584812e-01 -6.691737388667058639e-02 -8.387720397019872431e-02 -9.808346828376543480e-02 -4.279407274777102116e-02 -5.295579572294841775e-01 2.410671434125195509e-02 8.517921561328306579e-02 -1.442300028479123197e-01
1.000000000000000000e+00 -1.793794082729045086e-02 -1.652227544541452708e+00 9.096391150626287336e-02 9.585705514728546373e-01 -1.367257146831852427e-02 -9.002051145586604797e-01 1.906846913843050079e-02 -2.056651378446358869e-01 -2.541095564653895328e-02 -2.424472474206792322e-02 8.822566458547211055e-02 -9.313551227860336068e-01 -3.977906363694785202e-02 6.369883055814130612e-01 9.965993235514351845e-02
1.000000000000000000e+00 4.005306607377273620e-02 -4.853455054438094995e-01 -1.278711093831991497e-01 7.058831155749444308e-01 6.996860782615942076e-02 -5.705134466719740116e-01 -1.702174600366028467e-01 -8.610423907718935121e-02 -1.931574213668388676e-02 3.116887008012289573e-01 -1.362811530398510933e-03 -2.206423748007727281e-01 -2.442341733917451768e-02 7.138360878884609795e-01 -9.481085317943953317e-02
1.000000000000000000e+00 -6.661772357724655980e-02 -1.588160653388926313e+00 -8.522776923316818798e-02 1.093950182016716122e+00 -4.487377695534081751e-02 -1.209093309711400055e+00 -1.429500722353109210e-01 1.053928562520830142e-01 5.325148513066212119e-02 -1.636499733339714657e-01 4.467385228417227599e-02 -4.923626053359040911e-01 1.379693459406246547e-01 7.769930625393393075e-01 5.140610638871662835e-02
1.000000000000000000e+00 -7.164655517239057470e-02 -2.648338985541728863e-01 -5.918283346709572040e-02 6.723374936488020204e-01 2.075802010223208593e-02 -2.607863407900816166e-01 -6.755580519886422719e-02 -2.591555640900016291e-02 3.139628601062239427e-02 2.175005628599172708e-02 -2.829538068699553530e-02 -3.229921914746288758e-01 -3.405077718652920436e-03 4.859842020689045250e-01 -4.204628525838022962e-02
1.000000000000000000e+00 -1.175277968968341524e-01 -7.543357860260526682e-01 8.148138424230123855e-02 6.491205258825596403e-01 -3.496801695563372947e-02 -1.028096190492422624e+00 2.447044968801244391e-01 -5.372967526457778087e-02 -7.100111985871622455e-02 -1.318242453858404495e-01 4.253954832896346405e-03 -6.199742543665568428e-01 9.470496261091690404e-02 4.164980095358396528e-01 -1.120929445620287568e-02
1.000000000000000000e+00 4.207384258182030046e-02 -1.061151895798068789e+00 8.276594592011879414e-02 4.448056357653552562e-01 -3.826793539183570830e-03 -1.201279072045991825e+00 1.987486701918622922e-01 -6.299896544156172173e-02 2.043575908088295784e-02 8.109278926123678066e-02 1.334394823856242807e-02 -3.314225118524835034e-01 1.003692053775300796e-01 7.728352494532100270e-01 -8.962418293502813493e-02
1.000000000000000000e+00 -9.194431350472913322e-02 -1.471060473911303346e+00 1.031677211365383540e-01 5.841799713927599003e-01 -9.670220273930145438e-02 -1.985078405380665378e+00 -3.194867900435597458e-02 -3.553020342404416554e-01 -7.965614351059104731e-03 1.927227255461972377e-01 3.087447709538302353e-03 -8.499028057486768262e-01 4.694519282281204436e-02 2.028323390525454517e+00 -5.383525079827862492e-02
1.000000000000000000e+00 -6.847597181541642541e-02 -3.054270390630981491e-01 1.486288561599163616e-01 8.312946355342567539e-01 -9.271836939330599381e-02 -6.622754759172591044e-01 1.467165312057144011e-01 -9.680917608888463255e-02 -4.445603421243164016e-02 2.020759968975786858e-01 2.773834188308322256e-03 -2.379956355155406211e-01 9.564688035225536039e-03 1.982550745350745824e+00 -3.900116881093788623e-01
1.000000000000000000e+00 7.037293554804238162e-03 -6.203895301143216301e-01 5.938725339808000880e-01 1.406877529961296114e+00 -7.001878049196513798e-02 -1.714967891058299054e+00 -1.258134226441753878e-01 -1.009063543803996460e-01 -2.360546842753134464e-02 5.263837236076486514e-02 -5.755946065337160661e-03 -4.915439737691306155e-01 1.047380089216288640e-01 1.269443423150004469e+00 -8.977100904605680304e-03
1.000000000000000000e+00 -9.743106120362873823e-02 -8.004995564969888955e-01 2.429435774583041663e-01 8.190766927038775069e-01 -4.891529916901166813e-02 -8.542892208247752084e-01 2.000154023436617468e-01 -1.102386441356973390e-01 -5.575307600757003004e-03 4.047205307778043576e-02 6.828143158206806396e-02 -5.633944512304115415e-01 -1.405073027908310991e-02 8.533893863723651663e-01 -3.084128640803994736e-01
1.000000000000000000e+00 -1.943180517722668463e-02 -1.032138527910930970e+00 7.429413601781735543e-02 7.911665105639948958e-01 -7.860504817158579793e-02 -7.966595201383708247e-01 2.544736556705666786e-01 -1.506173161679388028e-01 1.498330475220380729e-02 1.622072954095295574e-02 9.541745524930451972e-02 -3.883094375739514770e-01 1.027846554571344578e-01 4.097830567667471446e-01 -1.333857052181067759e-01
1.000000000000000000e+00 -5.398925694794029506e-02 -1.470641461143118223e+00 1.902499772644060394e-01 1.005961613270232258e+00 -2.081887635110106771e-01 -8.022167773390656009e-01 3.685572508109337675e-01 -2.587289609218326389e-02 -2.579110540830466952e-02 -4.920320093521521332e-02 -1.814734125626092653e-01 -6.068813125749831228e-01 3.483905014193557775e-02 8.007871521336797915e-01 -2.470801310999506673e-01
1.000000000000000000e+00 -8.561794756841134557e-02 -4.733104582780910952e-01 3.560153822079613617e-01 3.549361128603855109e-01 -1.246028998228868208e-02 -5.393862125534025775e-01 3.232913987327176164e-01 -8.617835227733940118e-02 4.095467958789263813e-02 1.913769862794014592e-02 -3.547380839393144553e-02 -3.654260436697968628e-01 2.141395964214151335e-02 1.658632242054288164e-01 -1.705620913904816981e-03
1.000000000000000000e+00 -1.829048545933607273e-01 -5.365497482677544783e-01 8.881878605564450524e-01 9.421696733608967422e-01 -1.501114627842860816e-01 -4.116579108207727433e-01 7.751494894090569243e-01 -3.858003236573714356e-01 1.623843510938247914e-01 1.634291904239205673e-01 1.712069854287263104e-01 -5.254159746419452270e-01 2.870789415792376897e-01 5.559987989297234812e-01 -4.336298908406079899e-01
1.000000000000000000e+00 -2.029691395238785723e-01 -5.533043452628071401e-01 1.787884295841101201e-01 5.044969573633552029e-01 -9.763763893106500169e-02 -9.916264495720672478e-01 9.418785797440107355e-02 -7.817288832513655250e-02 3.145587915260505268e-02 2.977038361538825173e-02 -1.109315159893970865e-01 -3.917034397133560275e-01 1.137107624728826843e-01 1.973646233782242743e-01 -2.622721699355834990e-01
1.000000000000000000e+00 -2.827640681442395443e-01 -1.284909128875239004e+00 1.475125553616280782e-01 7.172970985764656193e-01 -1.165631955859957325e-01 -4.578144462684980431e-01 8.671246550343069126e-01 -4.294645680834451723e-02 8.398394868758810028e-02 -7.796053521175037859e-02 5.515795483156606810e-02 -8.830654430474661476e-01 1.501361209399365848e-01 1.720618964245871796e+00 -3.223702497144973478e-01
1.000000000000000000e+00 -1.657347697795663877e-01 -2.999072228268191420e-01 4.009095977562937008e-01 5.859459387196777058e-01 -8.310379407787359118e-02 -1.468699307179866631e+00 4.306777111633952049e-01 -2.186460648743648871e-02 3.602436402306856411e-02 1.832705670019078512e-02 -3.485615698990437994e-02 -1.270990205820931918e+00 1.845539855877315408e-02 8.309865518930003025e-01 -4.228668227622467968e-01
1.000000000000000000e+00 -1.900853180316731672e-01 -6.743110779469259075e-01 3.856480815201345225e-01 5.294915667255192249e-01 -1.679381052593991175e-01 -8.437680184786829907e-01 4.940933424894319304e-01 -8.445236725205348960e-02 5.264015292769129439e-02 1.434790196439193755e-01 -5.341169245934988125e-02 -5.697372366973348923e-01 2.083372681101743895e-01 8.325554271776216542e-01 -7.876649188233260379e-02
1.000000000000000000e+00 -3.827565428901746336e-01 -1.078721453178837164e+00 5.255352360388125810e-01 6.661042125613193532e-01 -1.402430710886292120e-01 -8.443048344083076140e-01 1.059449763894244473e-01 -7.543350914654547990e-02 6.634008103000810230e-02 4.169601268296018182e-01 -2.459727788277180083e-01 -4.901523294951439791e-01 3.029519476078326723e-01 2.202284660605016708e-01 -8.758126422678123024e-01
1.000000000000000000e+00 -1.383939596064882593e-01 -5.839041592433457106e-01 1.974947073807382381e-01 2.785677813145593928e-01 -6.917933765437740690e-02 -3.873415099512620974e-01 1.522275368143898855e-01 -4.219480270651099901e-02 5.226456379664119745e-02 1.268367532530138009e-01 -2.058104858206910581e-01 -2.477350060499319273e-01 1.790987183043306619e-01 2.264771585749386640e-01 -1.597130154625057141e-01
1.000000000000000000e+00 -2.329907850311034867e-01 -7.191348552672218730e-01 4.785477295520637608e-01 3.882130070454246074e-01 -1.974684270879058234e-01 -7.978156719184796852e-01 2.644713104610445509e-01 -1.961793998107547732e-01 1.481642892229607655e-01 4.887060177215719059e-01 -1.015511576862902082e-01 -2.646767294442832208e-01 1.325983787001076553e-01 2.904073313511756349e-01 -7.897269016756897075e-01
1.000000000000000000e+00 -4.125704125265472477e-01 -9.829169006286480048e-01 5.648947952793474947e-01 1.421000141003851969e+00 -3.464889764717931087e-01 -6.402597488308207074e-01 5.709102325856596494e-01 -3.531164535533537485e-01 2.488137836410722614e-01 1.965596075294829825e-01 -3.237711127801191080e-01 -7.838283511379005031e-01 3.676949951042396414e-01 9.078252558156690855e-01 -3.378698632339435792e-01
1.000000000000000000e+00 -2.186951120630840351e-01 -1.553722060129285820e+00 7.807713385702514941e-01 7.322174957089492286e-01 -2.714298265962734602e-01 -1.065450206064076699e+00 8.298197605292834123e-01 -7.504622984756036397e-01 3.266733478329381796e-02 1.175445569942126650e-01 -1.423191483147174807e-01 -7.826580523380470833e-01 -4.973909958079475446e-03 1.538969314541037914e+00 -6.666196047544908909e-01
1.000000000000000000e+00 -2.595720091962607223e-01 -1.043302923705688334e+00 5.582836964646652467e-01 8.016690494567036973e-01 -2.051375740402818781e-01 -7.989230793637976946e-01 6.594264223797219326e-01 -2.598521899988098238e-01 -1.158315489306871275e-02 7.071187559746083817e-01 -8.137036136284697685e-02 -7.817259524030711892e-01 2.514628979779104934e-01 2.096484922075278590e+00 -8.322718663070678424e-01
1.000000000000000000e+00 -5.823286856858901350e-01 -9.453962999284031277e-01 7.192280554775442036e-01 7.909816355256216180e-01 -1.437571938441811470e-01 -6.780302146982724043e-01 4.772016323346013333e-01 -6.637893191181627461e-01 9.854430793040132308e-02 3.028777232409826659e-01 -3.291586856589773791e-01 -5.165501866803158260e-01 7.136883492770199622e-01 7.016237200253166995e-01 -1.709525941074478528e+00
1.000000000000000000e+00 -3.520485720443053412e-01 -7.228500121478431684e-01 4.724473766850351697e-01 3.187360763462375179e-01 -8.709728413206008213e-02 -2.116239893978635322e-01 3.111643788732277871e-01 -3.087237362216918579e-01 1.148900264464478987e-01 2.747563164605231756e-01 -1.596829646892429788e-01 -1.280337768928069719e+00 2.248499985472112161e-01 5.126874745107397047e-01 -9.980161433915957225e-01
1.000000000000000000e+00 -4.818434792548807466e-01 -8.957204622040304542e-01 4.549406808231395427e-01 3.982885370297644112e-01 -1.175493365633597659e-01 -6.557782138067328459e-01 1.416332469056463150e+00 -2.703603962206934663e-01 7.919865220334332268e-03 5.378571792186088302e-02 -2.412607268871202193e-01 -8.109479120889799830e-01 2.007946804963464948e-01 4.536375603508259191e-01 -1.860158782582918890e+00
1.000000000000000000e+00 -1.847687070200725590e-01 -3.375305344959338982e-01 2.024771488401783115e-01 2.525584437415054340e-01 -1.669330086307435901e-01 -6.659182254294413461e-01 1.291120384959326683e-01 -1.793403384530091182e-01 7.381671674747543321e-02 2.523900984432955186e-01 -1.555974720445280624e-01 -3.698394504647493086e-01 8.533281615054569280e-02 2.936722339496344869e-01 -9.703523843398695337e-02
1.000000000000000000e+00 -2.660507559397408683e-01 -2.240361176570461188e-01 4.623004097599977547e-01 3.678116940971549731e-01 -1.515340910426585253e-01 -7.533007880624990049e-01 6.686391997114397023e-01 -1.984804036477854083e-01 2.076343838392260277e-01 3.181202350910573018e-01 -1.639242111133039359e-01 -2.834765072879426029e-01 1.943817970769833037e-01 5.153670551863246407e-01 -4.191876119259698164e-01
1.000000000000000000e+00 -3.482321973301289453e-01 -1.571430814646292529e+00 6.434720852035514804e-01 7.308314595263356583e-01 -3.678511756925845200e-01 -9.069014518864657592e-01 5.983758826663432284e-01 -1.161010363276506974e+00 5.734279409624130214e-02 4.564530398303141556e-01 -8.009641249474657165e-01 -1.327941542562968147e+00 3.974058820978194628e-01 1.006319051355168970e+00 -5.202368296800609748e+00
1.000000000000000000e+00 -4.781409349257798036e-01 -7.077213055863293967e-01 9.616239425026884557e-01 4.236938705868112387e-01 -3.036562525348066033e-01 -5.935043942696056618e-01 1.339046539948084147e-01 -4.337896500238268560e-01 4.466868880559631272e-01 5.121142198343237029e-01 -4.190913202731155751e-02 -1.704775705713712064e+00 4.355588741704665146e-01 9.139329432044238644e-01 -5.911871072073289213e-01
1.000000000000000000e+00 -3.816108837412229837e-01 -1.428693488072600104e+00 7.219180977968580049e-01 4.838764199240441766e-01 -1.852664797519167905e-01 -7.392102460843471556e-01 5.786831355525899889e-01 -5.934372939258518720e-01 1.828995341950745146e-01 5.147587826526895949e-01 -1.702011650709170654e-01 -3.403179431004946798e-01 6.504643872084470146e-01 8.298999626874464797e-01 -7.228128600277764493e-01
1.000000000000000000e+00 -3.777449943215317463e-01 -3.995106729714180127e-01 2.656850957371910127e-01 4.636780379297466559e-01 -3.059605249889753020e-01 -7.223322707504126194e-01 1.510541135795878120e-01 -9.288901312446613545e-01 3.612990276167413750e-01 1.309190062817345290e-01 -1.489374527055902508e-01 -4.556300953504324736e-01 2.369584722142564770e-01 2.632568255735809881e-01 -1.311658159598140250e+00
1.000000000000000000e+00 -2.505537026498732556e-01 -1.636456205796750218e-01 6.665599827236360353e-01 1.980942584560601016e-01 -2.000020152136918750e-01 -8.960293364171532937e-02 1.917960215429264370e-01 -4.019249629207988783e-01 1.726804570726094834e-01 3.025766983670975518e-01 -2.601378237005280147e-01 -1.342220370369996973e-01 5.688958099663758983e-01 1.953130675012610673e-01 -1.761791694689718024e-01
1.000000000000000000e+00 -2.992583103278634860e-01 -2.006012795105929503e-01 6.026602859908899434e-01 8.620364589115577791e-01 -1.706132616812019165e-01 -3.145634427879815398e-01 2.938544681279028348e-01 -5.202284657630232845e-01 1.692056710685548582e-01 5.014999175185005376e-01 -8.350317292855143070e-02 -1.067509747416598653e+00 2.071737803677000389e-01 1.015055574495779878e+00 -1.892278340336811804e-01
1.000000000000000000e+00 -3.077615624995947985e-01 -2.262882753062028240e-01 3.055565979408428334e-01 3.830536729282256747e-01 -1.625014034832228949e-01 -2.319622966826089816e-01 9.643058744765706236e-02 -1.898340726696871317e-01 2.809527523730200316e-01 1.175264601522563734e-01 -2.179755751822957111e-01 -3.298257324396922652e-01 1.671169993767095407e-01 3.418725755802050625e-01 -3.945662548671365899e-01
1.000000000000000000e+00 -5.719554737866227034e-01 -1.528067506012628307e+00 1.748775323942852067e+00 1.338128469044895130e+00 -7.653171254539526958e-01 -3.718744554849972572e-01 1.008489515798270508e+00 -6.373777197198334799e-01 4.286641912214301242e-01 6.071922287287678799e-01 -6.373416551689051746e-01 -9.991433915168779212e-01 1.186655190483814293e+00 4.560894741325736690e-01 -1.691227164659450555e+00
