1.000000000000000000e+00 2.748735645492984547e-01 -1.288846238872511707e+00 -7.588122562387544789e-01 9.510234355002251672e-01 -2.285255774367292783e-02 -9.460925379104614258e-03 2.653372087462995549e-02 2.471825639121161614e-02 -1.156731436438591942e-02 -1.412380154107364838e+00 -3.879142486268840062e-01 1.820638513665588265e+00 1.071024318354950378e+00 -1.344232757623446517e+00 6.839191590517909591e-02 2.830588886700134005e-02 -7.941810176543066813e-02 -7.395892613004616256e-02 3.464904536146102415e-02 1.406895902405587151e+00 3.854748273143679405e-01 -1.814459968133613543e+00 -1.064748752038304325e+00 1.342084651888034275e+00
1.000000000000000000e+00 2.850495882154486238e-01 -1.277495637128064798e+00 -7.791599142121675703e-01 9.141742301274763394e-01 -2.506150137756639820e-02 -1.081649649308698627e-02 2.852355521876250369e-02 2.785445659682152589e-02 -1.090990559844238518e-02 -1.412083261217616625e+00 -4.021315940151633517e-01 1.804308226439129026e+00 1.099393762490969539e+00 -1.292174999098273602e+00 7.498125888630365055e-02 3.235104838574714980e-02 -8.535199241174955265e-02 -8.331685181945534813e-02 3.268221363750869329e-02 1.405712960119891664e+00 3.991736361700756741e-01 -1.797299771472216978e+00 -1.091904948260353336e+00 1.290190980772135898e+00
1.000000000000000000e+00 2.954669887340462542e-01 -1.265397972197967569e+00 -7.990723212407427889e-01 8.757605896063055395e-01 -2.723231682106746002e-02 -1.222552988387132396e-02 3.035241239778366240e-02 3.101130591914033618e-02 -9.927243146767060836e-03 -1.411778946056728490e+00 -4.166763288532813192e-01 1.786930283377877515e+00 1.127128034032598647e+00 -1.237948243087584999e+00 8.145369132821950187e-02 3.655393371084137560e-02 -9.080253052125007718e-02 -9.273210896519841484e-02 2.974526039070167494e-02 1.404500842025442786e+00 4.131583716924250860e-01 -1.779118715540492612e+00 -1.118367908792273324e+00 1.236257931456319570e+00
1.000000000000000000e+00 3.060660490824961277e-01 -1.252619202211032734e+00 -8.183910296134755402e-01 8.361027068308001242e-01 -2.935665227582484604e-02 -1.367800733584051930e-02 3.201506503995266845e-02 3.415772210633127165e-02 -8.644335218692988584e-03 -1.411470052542713072e+00 -4.314656300047672866e-01 1.768601427841012264e+00 1.154008776991898966e+00 -1.182004801560543106e+00 8.778463054338001004e-02 4.088467482361658051e-02 -9.575472187631585419e-02 -1.021122437954409962e-01 2.591350622901201009e-02 1.403270864430332665e+00 4.273510869900383202e-01 -1.760023832599362681e+00 -1.143936357203659604e+00 1.180736203488395697e+00
1.000000000000000000e+00 3.167844585986217543e-01 -1.239243053421444918e+00 -8.369848427272043034e-01 7.955449187854862769e-01 -3.143422220298146968e-02 -1.516746825213447121e-02 3.351677595781211993e-02 3.727451228161254848e-02 -7.091575675990248288e-03 -1.411157500819749666e+00 -4.464121673267074097e-01 1.749441200725154077e+00 1.179853751833515485e+00 -1.124829990952368020e+00 9.397336548740481410e-02 4.532392917061042054e-02 -1.002246630091542662e-01 -1.114000830787183344e-01 2.127825497232497740e-02 1.402026697971725078e+00 4.416668339423381329e-01 -1.740138015917772618e+00 -1.168437922925950279e+00 1.124106101198700580e+00
1.000000000000000000e+00 3.275579357173004080e-01 -1.225370206868100942e+00 -8.547538182029672527e-01 7.544437145575417780e-01 -3.347331248454699787e-02 -1.669225534669447480e-02 3.487234001103119152e-02 4.035655328666443165e-02 -5.299756588963247181e-03 -1.410839875132167576e+00 -4.614245133066796067e-01 1.729590753039654594e+00 1.204521612934573271e+00 -1.066926323494118645e+00 1.000444386510821043e-01 4.986649876060551823e-02 -1.042566063423589762e-01 -1.205800394604939763e-01 1.593204409324281215e-02 1.400762750882453833e+00 4.560126851654933144e-01 -1.719598739626991835e+00 -1.191731318584951183e+00 1.066865140610429918e+00
1.000000000000000000e+00 3.383204482003311919e-01 -1.211117705222303442e+00 -8.716315685197773000e-01 7.131576605147630366e-01 -3.548998969827524969e-02 -1.825576998188566460e-02 3.610413667289178591e-02 4.341257772979315727e-02 -3.296309649926451070e-03 -1.410513355696254356e+00 -4.764072062912919625e-01 1.709212293553480366e+00 1.227914860906824446e+00 -1.008800257501583530e+00 1.060451999539148982e-01 5.452200800382417389e-02 -1.079171256084311831e-01 -1.296773302639804837e-01 9.957584522993728413e-03 1.399463920806159889e+00 4.702870755064724739e-01 -1.698558373396579890e+00 -1.213708428127510563e+00 1.009517751871402025e+00
1.000000000000000000e+00 3.490043438123086039e-01 -1.196618103212168993e+00 -8.875860510724399299e-01 6.720387296691882062e-01 -3.750671453575927378e-02 -1.986603314839876719e-02 3.724012546681471081e-02 4.646360918116211602e-02 -1.103232880818226080e-03 -1.410171791587601309e+00 -4.912608311621348145e-01 1.688488223556637635e+00 1.249980962702013754e+00 -9.509506284726259029e-01 1.120415872273064634e-01 5.931351169954486580e-02 -1.112891199413820892e-01 -1.387531809361389756e-01 3.421729484977719532e-03 1.398105912832140474e+00 4.843795952232052282e-01 -1.677184333186322318e+00 -1.234295475410441378e+00 9.525657447908469910e-01
1.000000000000000000e+00 3.595411393575321246e-01 -1.182016857286430023e+00 -9.026186412253390801e-01 6.314228897663010098e-01 -3.955122481388758521e-02 -2.153516646951005378e-02 3.831246161108289167e-02 4.954143467228910858e-02 1.263876833571039382e-03 -1.409806636884732400e+00 -5.058829963813145092e-01 1.667617585418706749e+00 1.270710921166906981e+00 -8.938558468051969186e-01 1.181146578448608181e-01 6.427583046912047071e-02 -1.144676261175205656e-01 -1.479000717198090675e-01 -3.627236502398742662e-03 1.396655030275711695e+00 4.981715889688673182e-01 -1.655655971483342315e+00 -1.253451300905948917e+00 8.964969745552368030e-01
1.000000000000000000e+00 3.698699318220914911e-01 -1.167453387033962064e+00 -9.167593936908965402e-01 5.915942314475259867e-01 -4.165203647635357109e-02 -2.327697865163445498e-02 3.935261145407028399e-02 5.268191121204929966e-02 3.796041463293786146e-03 -1.409407892773684612e+00 -5.201807553473679624e-01 1.646790242359168932e+00 1.290133936188813779e+00 -8.379231050308167950e-01 1.243471741054387458e-01 6.944833680449966073e-02 -1.175452887088682535e-01 -1.572217789107103469e-01 -1.116017927621570927e-02 1.395071960386934373e+00 5.115501756215563578e-01 -1.634141642389779658e+00 -1.271166133596798309e+00 8.417343194755528835e-01
1.000000000000000000e+00 3.799373883862203205e-01 -1.153058175050835965e+00 -9.300591788003832461e-01 5.527870465342037409e-01 -4.383815328898220398e-02 -2.510647354204929155e-02 4.039148932756127242e-02 5.592397694213970677e-02 6.489544593926313380e-03 -1.408963847765331012e+00 -5.340704492734861253e-01 1.626182536496637798e+00 1.308305975358617923e+00 -7.834913462116700478e-01 1.308225231726402316e-01 7.487332696979111246e-02 -1.206126352513840344e-01 -1.668301220762572201e-01 -1.916287886742455010e-02 1.393310824901429212e+00 5.244077301963454563e-01 -1.612793691377603977e+00 -1.287449361016994365e+00 7.886386564376897113e-01
1.000000000000000000e+00 3.896911680149112711e-01 -1.138964155673888534e+00 -9.425847425202388274e-01 5.152139525740441206e-01 -4.614257586039937492e-02 -2.704132968927790148e-02 4.146385597295482173e-02 5.931442896262013181e-02 9.344535247136123365e-03 -1.408459364907477029e+00 -5.474673483515397621e-01 1.605971871024956865e+00 1.325300349368258912e+00 -7.308716754687073491e-01 1.376345750695846804e-01 8.059999682251782482e-02 -1.237707772599467709e-01 -1.768583478272555687e-01 -2.763140154771158083e-02 1.391312557428720842e+00 5.366285244109517683e-01 -1.591758618063669806e+00 -1.302313111969426673e+00 7.375510050894206193e-01
1.000000000000000000e+00 3.990809253478099228e-01 -1.125302796594020771e+00 -9.544129285371821814e-01 4.790656453083100286e-01 -4.860237934954043243e-02 -2.910163526851035701e-02 4.260892922945447997e-02 6.290782040637653283e-02 1.236380250607676395e-02 -1.407874952083839393e+00 -5.602865032643974397e-01 1.586330323603105885e+00 1.341198189088307124e+00 -6.803473656432689198e-01 1.448872549878731375e-01 8.668318193414223383e-02 -1.271327664851952255e-01 -1.874598749876720261e-01 -3.656795381244494492e-02 1.389001486778678185e+00 5.480880949053237305e-01 -1.571168352605154528e+00 -1.315759106674702084e+00 6.887933549543868716e-01
1.000000000000000000e+00 4.080664988741745103e-01 -1.112184645150027462e+00 -9.656209653068830168e-01 4.444860678942391674e-01 -5.125327817622989113e-02 -3.130643871260766625e-02 4.386551063326424998e-02 6.675803760461156144e-02 1.554998781770524155e-02 -1.407187964628376475e+00 -5.724552229058158526e-01 1.567397900512630837e+00 1.356076439056324912e+00 -6.321376910153860829e-01 1.526780551151974419e-01 9.317289298225064909e-02 -1.308088185339251752e-01 -1.987827598647274319e-01 -4.597243071395621522e-02 1.386290412462622523e+00 5.586686071358656358e-01 -1.551115985197689229e+00 -1.327772215961033897e+00 6.426291385809437262e-01
1.000000000000000000e+00 4.227205569063491875e-01 -1.092886491414701178e+00 -9.880051469200337166e-01 3.906580994790326278e-01 -5.552226026747694027e-02 -3.452158979059597593e-02 4.645887718449635828e-02 7.270982571253176152e-02 1.932555206421709276e-02 -1.406176530266330715e+00 -5.924117804885700167e-01 1.539499201373250914e+00 1.386313677226697072e+00 -5.569287546298885561e-01 1.652430357427892016e-01 1.026347715907147268e-01 -1.384436910707138035e-01 -2.162987302519241983e-01 -5.708020233998758325e-02 1.382302555136299294e+00 5.763668471796321580e-01 -1.521431060315122208e+00 -1.353834314777911718e+00 5.701137541481156035e-01
1.000000000000000000e+00 4.373181934957462991e-01 -1.073708696574138033e+00 -1.010413288224089934e+00 3.370356158241821221e-01 -6.020773230355126737e-02 -3.804232766965882223e-02 4.932451844329723001e-02 7.925046885073863678e-02 2.343997317986850487e-02 -1.404956003566796507e+00 -6.121326507975922704e-01 1.511639349963879386e+00 1.416290301070348256e+00 -4.821895933182696048e-01 1.789787084569428033e-01 1.129543631388979230e-01 -1.468465634491286365e-01 -2.354704486843077205e-01 -6.913589783221527063e-02 1.377504730353157791e+00 5.933815555312493828e-01 -1.491407138366093399e+00 -1.378789420506409069e+00 4.985824752308425367e-01
1.000000000000000000e+00 4.517992615458029104e-01 -1.054776670794456361e+00 -1.032863847500853804e+00 2.838389393481678402e-01 -6.536661270416486980e-02 -4.189781867115059677e-02 5.252651434756570176e-02 8.646555461444405122e-02 2.789291002773876954e-02 -1.403473846392853330e+00 -6.314975697103326624e-01 1.483954258867562048e+00 1.445956869364124708e+00 -4.082621314580451299e-01 1.940261405587633825e-01 1.241981378447488682e-01 -1.561886727103773964e-01 -2.565124342850486072e-01 -8.211714717996354551e-02 1.371700386055351162e+00 6.094967051971675875e-01 -1.461064967047605689e+00 -1.402380724519587840e+00 4.284576827825423706e-01
1.000000000000000000e+00 4.661044919002014231e-01 -1.036208096897443864e+00 -1.055360723698904435e+00 2.312872813603260025e-01 -7.105654326342049354e-02 -4.611456034902548795e-02 5.613589693165325911e-02 9.444176187640854203e-02 3.267136885566802873e-02 -1.401667630358761407e+00 -6.503824921887287891e-01 1.456557861705411794e+00 1.475229019293120114e+00 -3.354860538983131524e-01 2.105185366456239215e-01 1.364181880178443329e-01 -1.666535033794422083e-01 -2.796280809283829272e-01 -9.595926869742937848e-02 1.364660089783320540e+00 6.244819507061729613e-01 -1.430375301892517381e+00 -1.424283034240717116e+00 3.601535029448886260e-01
