1.000000000000000000e+00 2.445149400100810316e-03 -1.414197017614012619e+00 -7.335367924276183990e-03 1.414147383857979001e+00 1.222534562317433710e-02 -1.414064662668615080e+00 1.765798897833397163e-01 4.070528001571284676e-04 -2.497188242471380382e-01 -1.221144970251365107e-03 2.497102721556908600e-01 2.035196850155815071e-03 -2.496960189665249352e-01 -1.369966759798925571e+00 -3.362546802241839043e-03 1.937402870267044497e+00 1.008753004920448677e-02 -1.937334766659875918e+00 -1.681218222745449464e-02 1.937221263033210628e+00 -5.186122509205184361e-01 -1.198913172178972053e-03 7.334200972758485593e-01 3.596699971858800544e-03 -7.333949527711989269e-01 -5.994368138888712082e-03 7.333530461358150898e-01 1.240035425493927201e+00 3.081447591357796677e-03 -1.753654262339645165e+00 -9.244241751412618155e-03 1.753592300341085597e+00 1.540673284700732129e-02 -1.753489032517844493e+00 8.279743358195967851e-01 1.925220033194917357e-03 -1.170919123999043299e+00 -5.775596637568544862e-03 1.170878891376507136e+00 9.625782858114426133e-03 -1.170811838402675331e+00 -1.032665570895340057e+00 -2.629849708939176536e-03 1.460392276400561018e+00 7.889463088692731316e-03 -1.460340138885405148e+00 -1.314881835706745508e-02 1.460253244863438660e+00
1.000000000000000000e+00 1.741639433109048096e-03 -1.414194157986946143e+00 -5.224880658460928466e-03 1.414135945611131762e+00 8.708008961196913450e-03 -1.414038927593510797e+00 1.795729466362271376e-01 2.669370992439019648e-04 -2.539509827656810104e-01 -8.008066249903418587e-04 2.539404415043073349e-01 1.334662132394405466e-03 -2.539228732231453844e-01 -1.368332449943806095e+00 -2.407497989667359544e-03 1.935087775604828808e+00 7.222441347116366483e-03 -1.935008177849730115e+00 -1.203722683894673136e-02 1.934875518483246459e+00 -5.269194998902969607e-01 -7.900102319420646826e-04 7.451663993277518605e-01 2.370016671607744641e-03 -7.451354886682811651e-01 -3.949981038288648272e-03 7.450839723304542028e-01 1.233744683004864395e+00 2.242681062482674691e-03 -1.744754594415097726e+00 -6.727992443538818867e-03 1.744682988979840088e+00 1.121315159308531977e-02 -1.744563649764267366e+00 8.396651042256144670e-01 1.280897722186464301e-03 -1.187449380971273172e+00 -3.842669797753669927e-03 1.187400189822619412e+00 6.404371766436252854e-03 -1.187318206839409696e+00 -1.019407462964971645e+00 -1.974131989815616252e-03 1.441640226139434988e+00 5.922348502006531852e-03 -1.441581326200895852e+00 -9.870422612363987866e-03 1.441483162207920943e+00
1.000000000000000000e+00 8.707510749777940592e-04 -1.414185666865121815e+00 -2.612353739967471829e-03 1.414101982896146525e+00 4.354257925216343042e-03 -1.413962518130626789e+00 1.832201069619212308e-01 7.913381695324350111e-05 -2.591068504793075933e-01 -2.374278397924754031e-04 2.590903219732746399e-01 3.958010236853386709e-04 -2.590627762999315187e-01 -1.366256839976026649e+00 -1.233843787319964091e-03 1.932141069112693232e+00 3.701664219450011024e-03 -1.932027421556995472e+00 -6.169883190784054491e-03 1.931838020442122161e+00 -5.369694033784818687e-01 -2.446675912518928302e-04 7.593733367251906952e-01 7.340787712994011798e-04 -7.593251099894904321e-01 -1.223717927348439826e-03 7.592447374312261132e-01 1.225784760665724615e+00 1.237256155177380223e-03 -1.733488116039662241e+00 -3.711874505245702904e-03 1.733388167858364026e+00 6.186810946594631724e-03 -1.733221597392086588e+00 8.535671063393894809e-01 4.304244809971812099e-04 -1.207100854886418606e+00 -1.291389890348950374e-03 1.207024887500501631e+00 2.152704616008034588e-03 -1.206898283513583303e+00 -1.002738679575102321e+00 -1.230743348783375516e-03 1.418060502773562215e+00 3.692294805609941215e-03 -1.417982092763686808e+00 -6.154040520736854189e-03 1.417851416690369293e+00
1.000000000000000000e+00 -1.882971444054851856e-04 -1.414167984881054663e+00 5.644097885680514435e-04 1.414031262441309167e+00 -9.390776731141343850e-04 -1.413803425159649185e+00 1.875660445089076533e-01 -1.698134503115425800e-04 -2.652485260214230700e-01 5.093210749124945811e-04 2.652187745123354423e-01 -8.484709136983648384e-04 -2.651691966035879533e-01 -1.363665158474028027e+00 1.800740744417838842e-04 1.928452417372651384e+00 -5.395824147089445244e-04 -1.928268397932112910e+00 8.971715611890478071e-04 1.927961743494739810e+00 -5.488368414444183552e-01 4.737085990844357988e-04 7.761437434607996178e-01 -1.420782202608864356e-03 -7.760574666158089885e-01 2.366825143994835071e-03 7.759136947876229540e-01 1.215892160967034119e+00 6.501544534478138394e-05 -1.719478855290445418e+00 -1.955670056225987743e-04 1.719321878966666661e+00 3.276803843316962494e-04 -1.719060288666772518e+00 8.696265492214713122e-01 -6.753243220671059904e-04 -1.229792928632045035e+00 2.025446084075956891e-03 1.229658744785435465e+00 -3.373987386752128753e-03 -1.229435140315557451e+00 -9.821909681697613692e-01 -4.300136368008827814e-04 1.388989448911943869e+00 1.290378712582858616e-03 -1.388874439077016243e+00 -2.151757068656022075e-03 1.388682781040893932e+00
1.000000000000000000e+00 -1.453671674626365751e-03 -1.414136380116281844e+00 4.359626346712271866e-03 1.413904868172273677e+00 -7.261415840175197874e-03 -1.413519130998543760e+00 1.926323884689405130e-01 -4.953047096768940869e-04 -2.724049489385007572e-01 1.485555283304591757e-03 2.723497957121028268e-01 -2.474729541090797767e-03 -2.722579034404040699e-01 -1.360485875426715952e+00 1.849791172307176492e-03 1.923914732085702406e+00 -5.547540473749492003e-03 -1.923606245007644766e+00 9.239791770515041330e-03 1.923092253186524880e+00 -5.625188728750980527e-01 1.405771512414367985e-03 7.954688519336982067e-01 -4.216285672502021256e-03 -7.953099760167526844e-01 7.023713872476787870e-03 7.950452681866738702e-01 1.203826751834092823e+00 -1.261860354493532033e-03 -1.702383425971806474e+00 3.784123176622056738e-03 1.702129382996020013e+00 -6.302013230084797107e-03 -1.701706100289500645e+00 8.876388853939924939e-01 -2.086899475981824834e-03 -1.255229714041531164e+00 6.259136226172933894e-03 1.254986044420843161e+00 -1.042668733228480603e-02 -1.254580058016651511e+00 -9.573827012615526710e-01 3.782753954736645780e-04 1.353886682621264548e+00 -1.133937964778296325e-03 -1.353715951507275861e+00 1.886936408037980873e-03 1.353431474765782072e+00
1.000000000000000000e+00 -2.943448134054049096e-03 -1.414084671800722059e+00 8.827020609290707823e-03 1.413698105048126763e+00 -1.470062509186574259e-02 -1.413054176895920389e+00 1.984244989717130481e-01 -9.153119034203890947e-04 -2.805812503913604483e-01 2.745022429584796295e-03 2.804811779136922589e-01 -4.571994059133470921e-03 -2.803144871088552037e-01 -1.356649079457380669e+00 3.787572356277052466e-03 1.918421670134375479e+00 -1.135837193592161704e-02 -1.917912234958810913e+00 1.891614053133336762e-02 1.917063633086122820e+00 -5.779533716844267310e-01 2.597385468736330798e-03 8.172540787532966977e-01 -7.789555169896816324e-03 -8.169679075971771898e-01 1.297392385019851060e-02 8.164912307472205200e-01 1.189368125763878625e+00 -2.720139864339637947e-03 -1.681886157282171501e+00 8.157086541309629957e-03 1.681483131515414176e+00 -1.358403741454268857e-02 -1.680811770844079289e+00 9.072773512407862340e-01 -3.856156411147539098e-03 -1.282939832569237160e+00 1.156457463034501858e-02 1.282507648778216325e+00 -1.926131304986275841e-02 -1.281787753583032874e+00 -9.280187784175371046e-01 1.125285502376179893e-03 1.312335819219520694e+00 -3.374037997990495235e-03 -1.312093105540858229e+00 5.617336732408913583e-03 1.311688770644351187e+00
1.000000000000000000e+00 -4.681438977569518829e-03 -1.414004443072036210e+00 1.403715404451147918e-02 1.413377369336528577e+00 -2.337139215114505605e-02 -1.412333193171908974e+00 2.049469980814776215e-01 -1.452597383342576999e-03 -2.897802594578888780e-01 4.355684657904250467e-03 2.896046497072952697e-01 -7.252452980419736225e-03 -2.893122487693204348e-01 -1.352076463312429810e+00 6.008952255946685417e-03 1.911852703813790244e+00 -1.801760730606402280e-02 -1.911036565998697645e+00 2.999852901883290346e-02 1.909677555965212603e+00 -5.950583293496470860e-01 4.104872891670859406e-03 8.413734703739395027e-01 -1.230866543276480131e-02 -8.408754409263807794e-01 2.049460817654721878e-02 8.400461872178437428e-01 1.172282121578404501e+00 -4.278062326127650070e-03 -1.657651869541134637e+00 1.282742325088668568e-02 1.657035917566104466e+00 -2.135650380384297720e-02 -1.656010214459923136e+00 9.281400158751835772e-01 -6.041066260013183177e-03 -1.312341760604366803e+00 1.811444182158438235e-02 1.311602797777440932e+00 -3.016156103014492121e-02 -1.310372359297532263e+00 -8.938352833965360622e-01 1.722063700204289538e-03 1.263967355732981357e+00 -5.163079958075630221e-03 -1.263647599389158716e+00 8.594767405374964184e-03 1.263115063219764522e+00
1.000000000000000000e+00 -6.689364155176148567e-03 -1.413885119837757109e+00 2.005376777140328512e-02 1.412900497066473582e+00 -3.337523355753752724e-02 -1.411261806638621108e+00 2.121888655221871867e-01 -2.132361033769780961e-03 -2.999811556207981900e-01 6.392557905237671381e-03 2.996837345454228529e-01 -1.063919096600352693e-02 -2.991887863906307343e-01 -1.346695464279130450e+00 8.521963517046935235e-03 1.904093582914976990e+00 -2.554766581777166354e-02 -1.902830255346501520e+00 4.251873975966334596e-02 1.900727685623566865e+00 -6.136944492329878820e-01 5.987222411724103105e-03 8.676163093646882540e-01 -1.794901032250147827e-02 -8.667808292833174555e-01 2.987286032023710181e-02 8.653904660584500474e-01 1.152376656877495797e+00 -5.886511525940296176e-03 -1.629406118999473518e+00 1.764699310400925578e-02 1.628504990369221694e+00 -2.936988098169186767e-02 -1.627005126791084999e+00 9.497149448168651364e-01 -8.691254664392373402e-03 -1.342694626383791778e+00 2.605554121437232695e-02 1.341480144684902509e+00 -4.336520631669136400e-02 -1.339459023335783927e+00 -8.547178978093831203e-01 2.056684739701905660e-03 1.208628099670283396e+00 -6.165681665447095977e-03 -1.208251663088250716e+00 1.026157007142261199e-02 1.207624913870053440e+00
1.000000000000000000e+00 -8.987259672622927020e-03 -1.413713715961564032e+00 2.693477260291875577e-02 1.412215801147716610e+00 -4.480136875299976784e-02 -1.409724684519782834e+00 2.201279294799316499e-01 -2.982152003943803684e-03 -3.111454089730625872e-01 8.937291424673962648e-03 3.106584875857302808e-01 -1.486497297138630186e-02 -3.098488218367000391e-01 -1.340439499998128836e+00 1.132715416861814796e-02 1.895036812655127800e+00 -3.394770024347528586e-02 -1.893146110517088365e+00 5.646708660014757714e-02 1.890001669397961548e+00 -6.336791820734690717e-01 8.304594562336750294e-03 8.957062124196291109e-01 -2.488844589209027874e-02 -8.943533179634147734e-01 4.139638260549561438e-02 8.921036498228975820e-01 1.129504984555570690e+00 -7.478881107438072051e-03 -1.596941064984825243e+00 2.241511761503850800e-02 1.595681716726750965e+00 -3.728685500277671705e-02 -1.593586999841045238e+00 9.714106335376420098e-01 -1.184289822456577324e-02 -1.373141302608096304e+00 3.549313253013972741e-02 1.371221093176039352e+00 -5.903681760134381340e-02 -1.368027936783095866e+00 -8.107113625671654722e-01 1.997710946469261669e-03 1.146396559789208958e+00 -5.988740601288914701e-03 -1.146029428077279366e+00 9.966603468453631015e-03 1.145418212228199284e+00
1.000000000000000000e+00 -1.159944474818481661e-02 -1.413473597643461144e+00 3.474972125097224029e-02 1.411257234576109409e+00 -5.775442825583611273e-02 -1.407575045289028992e+00 2.287434516461142597e-01 -4.034513342356301283e-03 -3.232336823974760742e-01 1.208582450103214828e-02 3.224597684533543340e-01 -2.008409072957811209e-02 -3.211742828877327538e-01 -1.333238201737573680e+00 1.442367399560674779e-02 1.884567002421166704e+00 -4.321148189242544901e-02 -1.881821667897630279e+00 7.182099617388901236e-02 1.877260413101622616e+00 -6.548171188470860438e-01 1.112370029034021220e-02 9.253422704075253691e-01 -3.332277742687268091e-02 -9.232189019969950783e-01 5.537715991767522272e-02 9.196918374406903851e-01 1.103534699903133909e+00 -8.972785353893966698e-03 -1.560072802544913984e+00 2.688390065172324012e-02 1.558392403090962608e+00 -4.469182884490129071e-02 -1.555599758039575509e+00 9.925919989470470828e-01 -1.552172901632858405e-02 -1.402758476938658072e+00 4.649937726694699375e-02 1.399827533005459479e+00 -7.727996665174854951e-02 -1.394958682770639946e+00 -7.619690372193553829e-01 1.395317766396175123e-03 1.077514138409855216e+00 -4.185548706970007582e-03 -1.077295578914559737e+00 6.974547046798122880e-03 1.076930864730191173e+00
1.000000000000000000e+00 -1.455236483721058377e-02 -1.413143930260412517e+00 4.357280944644778553e-02 1.409942351390549575e+00 -7.234106717871642556e-02 -1.404630715077927139e+00 2.380127480222032355e-01 -5.326522282802304345e-03 -3.362002524622733080e-01 1.594661128349720083e-02 3.350013665359044546e-01 -2.646810469686598430e-02 -3.330129491386739637e-01 -1.325021741361279259e+00 1.780537843501089554e-02 1.872567276576586615e+00 -5.331533925373456440e-02 -1.868686638877287365e+00 8.852370085107610920e-02 1.862247781140753844e+00 -6.768921932549144538e-01 1.451427724171068002e-02 9.561867948721598509e-01 -4.345432500337282483e-02 -9.529446436170980750e-01 7.212957556573083850e-02 9.475670694853215448e-01 1.074367574762020938e+00 -1.026668757389949740e-02 -1.518671792947908994e+00 3.074859548789571004e-02 1.516535823529813420e+00 -5.107647443538037429e-02 -1.512989964744620996e+00 1.012583226767205691e+00 -1.973347619155170832e-02 -1.430561549002830057e+00 5.908409949111758513e-02 1.426229580291897836e+00 -9.808666982192779105e-02 -1.419043481511493177e+00 -7.087947487026807769e-01 8.558463396452785951e-05 1.002447233575214147e+00 -2.698422153178808847e-04 -1.002625963354483618e+00 4.932007941979486788e-04 1.002918759098604840e+00
1.000000000000000000e+00 -1.787291639586692515e-02 -1.412699211254404563e+00 5.347717481110722537e-02 1.408170715056853206e+00 -8.865828618102994385e-02 -1.400671568805595291e+00 2.479088342945921231e-01 -6.899121477367962246e-03 -3.499888135799472111e-01 2.063805262944603050e-02 3.481733906669307599e-01 -3.419973469497037538e-02 -3.451684195747706241e-01 -1.315725303444263972e+00 2.145789989990086466e-02 1.858926271098631622e+00 -6.420899981561073444e-02 -1.853572152765630809e+00 1.064678043411018127e-01 1.844704333939243490e+00 -6.996645091274313888e-01 1.854489476369019368e-02 9.878598595990162323e-01 -5.547820785365534246e-02 -9.830307123138367631e-01 9.194388675890467766e-02 9.750365565223225728e-01 1.041958164214359606e+00 -1.123896583639994763e-02 -1.472692119256690413e+00 3.364568317590260760e-02 1.470121156324749823e+00 -5.583945231603059528e-02 -1.465858746988421224e+00 1.030682995297309557e+00 -2.445425053952373848e-02 -1.455528285908203490e+00 7.316548282532508996e-02 1.449315933574521376e+00 -1.212871240585028099e-01 -1.439029768986229918e+00 -6.516732313135362720e-01 -2.099970726757260757e-03 9.219327674561440533e-01 6.253932201189615556e-03 -9.229100935644299897e-01 -1.027062421806580750e-02 9.245203490972094817e-01
